DQO,DBO,fallo
43.2041832302672,1.58312876290142,1
43.2022748608257,1.58292805628267,1
43.2003690649372,1.58272761089901,1
43.1982842777911,1.58250832894441,1
43.1960185568856,1.58227000303673,1
43.1935382069558,1.58200908507344,1
43.1932363229348,1.58197732754671,1
43.191807878922,1.58182705504434,1
43.1895229758976,1.58158667127663,1
43.1873886877777,1.58136211993988,1
43.1852171549532,1.58113363707273,1
43.1829699630065,1.58089717980575,1
43.1823733214616,1.58083439678699,1
43.1804783319627,1.58063498553245,1
43.1785858620522,1.58043582954363,1
43.1766295629987,1.5802299459892,1
43.1743686520276,1.57999199126767,1
43.1718975777978,1.57973190068739,1
43.1715926525338,1.57969980483482,1
43.170160901239,1.57954909770741,1
43.1674689904561,1.57926572730644,1
43.1647988684312,1.57898462495387,1
43.1622107669194,1.57871213172147,1
43.160895720489,1.57857366465101,1
43.1583520921507,1.57830581568651,1
43.1550300598764,1.57795596121398,1
43.151105757579,1.57754262364041,1
43.1502880752845,1.57745649139385,1
43.1472852298228,1.5771401576217,1
43.1448642233933,1.57688509122591,1
43.142212247333,1.57660566391129,1
43.1397687311311,1.57634817609203,1
43.1368551933771,1.5760411279051,1
43.1344390376061,1.57578647121636,1
43.1317918700113,1.57550743935981,1
43.1293360720181,1.57524855388645,1
43.1270852959879,1.57501125982831,1
43.1248385047328,1.57477436520432,1
43.1224101391409,1.57451830269923,1
43.1198772320592,1.57425119093325,1
43.1189885138287,1.57415746350981,1
43.1168130264741,1.57392801516577,1
43.114641254168,1.5736989394337,1
43.1122284882918,1.57344442168434,1
43.1096229294381,1.57316954051508,1
43.1087245057074,1.57307475242674,1
43.1066307357484,1.57285383725773,1
43.1045403996184,1.57263326743326,1
43.1026209791082,1.57243071750566,1
43.1008068018287,1.5722392603422,1
43.0987713613374,1.5720244370133,1
43.0985425297631,1.57200028477225,1
43.0973989865558,1.57187958531186,1
43.0947296337169,1.57159781822181,1
43.0920766010185,1.57131774515591,1
43.0894974671886,1.57104544572026,1
43.0884411000486,1.57093390881687,1
43.0857159160739,1.57064614793572,1
43.0819943863149,1.57025312975837,1
43.0784187603779,1.56987546532019,1
43.0761167610931,1.56963229525572,1
43.0738188810818,1.56938953794507,1
43.0713024312642,1.56912366424035,1
43.0684740834727,1.56882480476941,1
43.0666990257968,1.56863722434858,1
43.0649264120582,1.56844988856854,1
43.0629959570648,1.56824585610824,1
43.0608170724236,1.56801554743415,1
43.0586056701712,1.5677817807809,1
43.0566337632404,1.56757331349946,1
43.0546648631172,1.56736514759588,1
43.052887009107,1.56717716623645,1
43.0510312353772,1.56698093159381,1
43.0488121487592,1.56674625970495,1
43.046576526844,1.56650981742313,1
43.044557644285,1.56629627883423,1
43.0426242262239,1.56609176295249,1
43.0406112338952,1.56587881212343,1
43.0390921742591,1.56571810164645,1
43.0367951824979,1.5654750696429,1
43.0337904181424,1.56515711696082,1
43.0304184251631,1.56480025815983,1
43.0294444270717,1.56469717039366,1
43.0272523117434,1.56446514205734,1
43.0250638765824,1.56423348213001,1
43.0226933345225,1.56398252114902,1
43.0202137195254,1.56371998634718,1
43.0198676126598,1.56368333933248,1
43.0183585407664,1.5635235471664,1
43.0157842818103,1.56325093937115,1
43.0130965098777,1.5629662739713,1
43.0103631462502,1.56267673980592,1
43.0084057065536,1.5624693710495,1
43.0064516010972,1.56226233459519,1
43.0042895918463,1.56203324651303,1
43.0019468682299,1.56178498104813,1
43.0009362178971,1.56167787019427,1
42.9987990488036,1.56145135032097,1
42.9966658497399,1.56122522666795,1
42.9945695126007,1.56100298655199,1
42.992511237717,1.56078475844629,1
42.9915860663073,1.5606866598885,1
42.9893271768073,1.56044712384888,1
42.987475083114,1.56025070430127,1
42.9854265315619,1.56003342808137,1
42.9831890643834,1.55979608872899,1
42.9823113535736,1.55970297811676,1
42.979758255977,1.55943211290792,1
42.9777131348007,1.55921511484198,1
42.9756957701358,1.55900103962667,1
42.9735922471981,1.55877779797361,1
42.97311078959,1.55872669866825,1
42.9710866918588,1.5585118579356,1
42.9692237206423,1.55831409937726,1
42.9671894443351,1.55809813427055,1
42.9649826662862,1.5578638294389,1
42.9639831829572,1.55775770008936,1
42.9624433447758,1.55759418234852,1
42.9609055624322,1.55743086925978,1
42.9592416910874,1.55725415009781,1
42.9573304830828,1.55705114179335,1
42.9552424125997,1.55682932347039,1
42.9549273483164,1.55679585167315,1
42.9535167822934,1.55664598920381,1
42.95110381169,1.55638960308576,1
42.9486687436108,1.55613083692208,1
42.9462592577202,1.55587475781857,1
42.9459420889391,1.55584104693825,1
42.9445683041216,1.55569502541541,1
42.9424648714267,1.55547142906461,1
42.9401800136414,1.55522852049374,1
42.9377242759153,1.5549674146666,1
42.9370262128384,1.55489318750769,1
42.9352926958677,1.55470884649536,1
42.9335617723094,1.55452476578931,1
42.9319914031047,1.55435774635159,1
42.9302981314989,1.55417764101249,1
42.9283938417764,1.55397507261603,1
42.9281785408641,1.5539521688144,1
42.9271388992478,1.55384156779675,1
42.925474172186,1.55366445565553,1
42.9240234063254,1.55351009483297,1
42.9223266971939,1.5533295513274,1
42.920426626573,1.55312735021599,1
42.919397910389,1.55301786864839,1
42.9172008275808,1.55278402467818,1
42.915413816059,1.55259380776785,1
42.9139032186982,1.55243300064027,1
42.9122227838123,1.55225409986411,1
42.9106831769268,1.55209017867289,1
42.908640970357,1.55187272623598,1
42.906590314068,1.55165435091069,1
42.9043604691152,1.55141686650807,1
42.9020332154742,1.55116897651161,1
42.9000854259711,1.55096148008989,1
42.8981408813099,1.55075430553274,1
42.896230312044,1.55055072720122,1
42.8944550190617,1.55036154191856,1
42.8934469185701,1.55025410389946,1
42.8916584020358,1.55006347696347,1
42.8894456304517,1.54982760236699,1
42.8871969441275,1.54958786647875,1
42.8849231956065,1.54934542483688,1
42.882828196575,1.54912201202055,1
42.8807371404997,1.5488989886374,1
42.8781780066434,1.54862599720768,1
42.8764630338038,1.54844302717319,1
42.8735366672452,1.5481307613225,1
42.8708918334982,1.54784847993202,1
42.8680703176225,1.54754728112477,1
42.8662493570024,1.54735285912724,1
42.8644315585149,1.54715874871679,1
42.8624502955294,1.54694715338708,1
42.860379951324,1.54672601130178,1
42.8597443675748,1.5466581151843,1
42.8579409666801,1.5464654499162,1
42.8561406639178,1.5462730901833,1
42.8541536791673,1.54606075438899,1
42.8520235857556,1.54583309157441,1
42.851484061953,1.5457754221306,1
42.8493491130066,1.5455471966596,1
42.8473950765037,1.54533828033762,1
42.8454622224596,1.54513160029441,1
42.843575981752,1.54492987732662,1
42.8432882993992,1.54489910892421,1
42.8420098693259,1.54476236977469,1
42.8394701226597,1.544490684953,1
42.8369314846551,1.54421906937716,1
42.8351559998873,1.54402907610922,1
42.8335821059754,1.54386063454347,1
42.8320105633386,1.54369242534677,1
42.8302944734486,1.54350872229157,1
42.8284065264647,1.54330659487327,1
42.8270861030877,1.54316521015534,1
42.8249204517553,1.54293329033163,1
42.8228781343288,1.54271454095936,1
42.8207879044262,1.54249062139661,1
42.8190775663254,1.54230736912272,1
42.8170721629014,1.54209246844617,1
42.815399745975,1.54191322263411,1
42.8136555908143,1.54172626058752,1
42.8118328926629,1.54153084916272,1
42.8111293626728,1.54145541549394,1
42.8090914363372,1.54123687968925,1
42.8070956686663,1.54102282733342,1
42.8049107375058,1.5407884439916,1
42.8032404814349,1.54060924103666,1
42.8016533436204,1.54043893155578,1
42.8000685797416,1.5402688529975,1
42.7983122856505,1.5400803375816,1
42.796405906934,1.53987567875734,1
42.795409928307,1.53976874157573,1
42.7932322304556,1.5395348902077,1
42.7907351779315,1.53926668648414,1
42.7880253340212,1.53897555544669,1
42.7876367241327,1.53893379910943,1
42.7861393459979,1.5387728904378,1
42.7841523544653,1.53855933176357,1
42.7820140086177,1.53832945947352,1
42.7799199036214,1.53810429609055,1
42.7780313094417,1.53790118948231,1
42.7761460513875,1.53769840328198,1
42.7742379704403,1.53749312292142,1
42.7722585149455,1.53728012189393,1
42.7708594906464,1.53712955291221,1
42.769462293132,1.53697915927933,1
42.7678915527044,1.53681006037014,1
42.7661513860576,1.53662269097302,1
42.7646516195316,1.53646118060597,1
42.76264339555,1.53624487719371,1
42.7607130622976,1.53603692191212,1
42.7579898455249,1.535743477313,1
42.7571004065243,1.53564761620261,1
42.7555141015992,1.53547662681846,1
42.753930474328,1.53530589790539,1
42.7524027664873,1.53514117096655,1
42.7509161593378,1.53498085060571,1
42.749609034228,1.53483986557649,1
42.7483311250174,1.53470201304998,1
42.747054952989,1.53456432943526,1
42.7455694406182,1.53440403728822,1
42.7438993295437,1.53422379660214,1
42.7421769767571,1.53403788532835,1
42.7402437561445,1.53382917399058,1
42.738597514713,1.53365141289568,1
42.7370211744022,1.53348117209208,1
42.7355532295839,1.53332261339881,1
42.7348032476124,1.53324159571246,1
42.7332044638382,1.53306886461557,1
42.7318171061792,1.53291895289727,1
42.7302223019263,1.5327465987572,1
42.728490573708,1.53255941404192,1
42.7274868756711,1.53245090706906,1
42.725501712106,1.53223626137511,1
42.723645019854,1.53203546349344,1
42.7217543658193,1.53183094916403,1
42.7202269038888,1.53166568932321,1
42.7184343607054,1.53147171241387,1
42.7168042306973,1.53129527560797,1
42.7150852285007,1.53110918330671,1
42.7132808338528,1.53091380640235,1
42.7130223874172,1.53088581885412,1
42.7119045660236,1.53076475851923,1
42.7103133366463,1.53059240048285,1
42.7086526028913,1.53041247932565,1
42.7069121800976,1.53022388668885,1
42.7058723941534,1.53011119652558,1
42.7039485680926,1.52990265854038,1
42.702223643009,1.52971563968492,1
42.7003351417718,1.52951084057302,1
42.6987760047206,1.52934172365522,1
42.6972776442999,1.52917916832615,1
42.6957816459214,1.52901683902962,1
42.6942789960014,1.52885375750082,1
42.6927102923297,1.52868347459023,1
42.6917323115002,1.52857729784031,1
42.6900162910334,1.52839096287547,1
42.6884364736096,1.52821938248951,1
42.6866994352904,1.52803068800359,1
42.6847404182362,1.52781783155946,1
42.6832070519682,1.52765118846259,1
42.681676147072,1.52748478187543,1
42.6799811797463,1.5273005062308,1
42.6781598020293,1.52710244596636,1
42.6777994404082,1.52706325449672,1
42.6763460867217,1.52690517696019,1
42.6749522677058,1.52675354986266,1
42.6737378470439,1.52662141873391,1
42.67247090067,1.52648355282352,1
42.6709085054554,1.52631350870122,1
42.6693443171059,1.526143237835,1
42.667729835019,1.52596745868458,1
42.6661471462723,1.52579510778963,1
42.6646431961062,1.52563130066889,1
42.6640667518173,1.52556850762354,1
42.6627710305305,1.52542734647456,1
42.6614770514999,1.52528635301569,1
42.6600150652278,1.52512702688397,1
42.6584139247682,1.52495250405402,1
42.6572733268681,1.52482815994438,1
42.6554333090602,1.52462753226206,1
42.6536559393803,1.52443369244517,1
42.6518111291166,1.52423245053101,1
42.6505294783395,1.52409261273349,1
42.6493622758471,1.52396524188435,1
42.6481967076753,1.52383803012785,1
42.6470125840564,1.52370877340865,1
42.6456398828844,1.52355890672749,1
42.6441346562034,1.52339453989415,1
42.6438393895916,1.52336229364166,1
42.6425826561913,1.52322503049315,1
42.6404217595059,1.52298895703914,1
42.6381262569867,1.52273809978158,1
42.6372026050183,1.52263713807836,1
42.6357464456265,1.52247794232645,1
42.6342928229548,1.52231899046772,1
42.6328823834336,1.52216472853976,1
42.6314282883677,1.52200565874175,1
42.6306182085685,1.52191702593961,1
42.6290166690954,1.52174176674747,1
42.6269854983255,1.52151943326583,1
42.6249142018411,1.52129263957432,1
42.6240852934921,1.52120186016223,1
42.6227830181616,1.52105921685323,1
42.6214827646829,1.52091676791619,1
42.6200649364776,1.52076140739308,1
42.6185153786205,1.52059157601694,1
42.6176029645128,1.52049155789023,1
42.6158289152789,1.52029705092187,1
42.6142058715202,1.52011905766549,1
42.6125541881316,1.51993788212433,1
42.6111703380971,1.51978605350311,1
42.6100761201036,1.51966598106588,1
42.6089833234186,1.51954604633364,1
42.6077884797361,1.51941489093668,1
42.6064319665235,1.51926596265549,1
42.6049542849769,1.51910369884537,1
42.6047865424803,1.51908527690886,1
42.6040118134191,1.51900018825153,1
42.6022682746178,1.51880865981674,1
42.6005250601658,1.51861711778208,1
42.5987851688521,1.51842589131191,1
42.5984507158671,1.51838912683304,1
42.5974413056381,1.51827815700934,1
42.5964330982437,1.51816730260803,1
42.5952422570925,1.51803634568606,1
42.5938938130689,1.51788802915647,1
42.5924245584721,1.5177263911173,1
42.5921620047795,1.5176975029982,1
42.5910451347312,1.51757460443859,1
42.5894498405762,1.51739902702681,1
42.5878483066924,1.51722272325599,1
42.5862868459519,1.51705079299225,1
42.5859195650421,1.51701034678589,1
42.5844560106769,1.51684915481683,1
42.5832839660347,1.51672004536903,1
42.5820307507656,1.51658197110826,1
42.5807276771675,1.51643837804056,1
42.5797225628918,1.51632760085718,1
42.5782272811557,1.5161627714645,1
42.5768963685701,1.51601603139052,1
42.5754092402417,1.51585203430015,1
42.5738160481196,1.515676300986,1
42.5735701732925,1.51564917663178,1
42.5725388583131,1.5155353933762,1
42.5710472902543,1.51537079969512,1
42.5695706214774,1.51520781313733,1
42.5681475569462,1.51505070803961,1
42.5674615779282,1.5149749642006,1
42.5660136936337,1.5148150665288,1
42.5642946909386,1.51462518111521,1
42.5625298201705,1.51443017615989,1
42.561395964518,1.51430486533518,1
42.5601560083924,1.51416780248602,1
42.5589181632725,1.51403094173995,1
42.5569853416482,1.5138171693376,1
42.5553781595763,1.51363934205561,1
42.5541770242518,1.51350639907306,1
42.5529783701856,1.51337369382848,1
42.5516901334764,1.51323102922877,1
42.5502801385786,1.51307483072967,1
42.549420881081,1.51297961672895,1
42.5482505773277,1.51284990385562,1
42.5470826384684,1.51272041606179,1
42.5460714140876,1.51260827300841,1
42.544951107134,1.51248400043235,1
42.5436911315921,1.51234419422162,1
42.543524337745,1.51232568366048,1
42.5427541624418,1.51224020094771,1
42.5408307790059,1.51202665317801,1
42.5387441274483,1.51179486754851,1
42.5376874872851,1.51167745212975,1
42.5362582213771,1.51151858352412,1
42.5348325025728,1.5113600562099,1
42.533249813368,1.51118401361194,1
42.5319093031276,1.51103485830754,1
42.530635009688,1.51089302835505,1
42.5293635442697,1.51075147215359,1
42.5281222979265,1.51061324087234,1
42.5269875695097,1.51048683779122,1
42.5261887782176,1.51039783680895,1
42.5249586871727,1.5102607487783,1
42.5237950921143,1.51013103581332,1
42.5225391222726,1.50999098635996,1
42.5212039925315,1.50984206571347,1
42.5205249237595,1.50976630473499,1
42.5189995714942,1.50959608432292,1
42.5176326946871,1.50944349843899,1
42.5161335222586,1.50927608969793,1
42.5149167674297,1.50914017604099,1
42.5136395407088,1.50899746750618,1
42.5123651763976,1.50885503803401,1
42.5111084751415,1.50871454282999,1
42.5098730363981,1.508576386092,1
42.5093633530147,1.50851937800231,1
42.5082979718568,1.50840019397669,1
42.5072345872217,1.50828120475444,1
42.5060624097474,1.50815000893952,1
42.5047736150864,1.50800572086886,1
42.5038637396467,1.50790382993683,1
42.5023981541721,1.50773966528108,1
42.5008402239642,1.50756509838417,1
42.4991969102035,1.50738089943063,1
42.4984170005602,1.5072934562716,1
42.4972560140768,1.5071632595036,1
42.4960974071633,1.50703329697288,1
42.494975281624,1.50690739555939,1
42.4938027894407,1.50677581034605,1
42.4930222228745,1.50668819114635,1
42.4917430731426,1.5065445732806,1
42.4906876757183,1.5064260469314,1
42.4894747959542,1.50628979992477,1
42.488162055827,1.50614229267856,1
42.487678506415,1.50608794683452,1
42.4861690194161,1.50591825615129,1
42.4847226639926,1.50575560375784,1
42.4831573228185,1.50557950364539,1
42.4823849607226,1.50549258690819,1
42.4811024878414,1.50534822602229,1
42.4798229290392,1.50520414302904,1
42.478515765286,1.50505689902271,1
42.4771407018556,1.50490194842676,1
42.4761666885447,1.50479215313964,1
42.4751948677614,1.50468256646137,1
42.4741797239934,1.5045680441062,1
42.4731243362897,1.50444892193847,1
42.4719560459681,1.50431698268986,1
42.4710746077529,1.50421738664634,1
42.4701957559717,1.50411803783241,1
42.4691736273772,1.50400243521733,1
42.4680336235535,1.50387342713553,1
42.4668570040648,1.50374019217763,1
42.465546720678,1.50359171983111,1
42.4643276111063,1.50345348020208,1
42.4631086396872,1.50331515978398,1
42.461844737206,1.50317163778947,1
42.4607521400163,1.50304748288439,1
42.4597599744114,1.50293467115214,1
42.4587177411747,1.50281609527477,1
42.4576307986092,1.50269235447931,1
42.4569179162909,1.50261115420462,1
42.4557094435375,1.50247342478032,1
42.4546350779616,1.50235089527357,1
42.4534731744197,1.50221829231974,1
42.4522699518898,1.50208087459119,1
42.4520752370571,1.50205862703759,1
42.4512570634027,1.50196511565904,1
42.450214132077,1.50184584728597,1
42.4491291161857,1.5017216836818,1
42.4479831758578,1.50159045602756,1
42.4473154284799,1.50151394473992,1
42.4462899878456,1.50139638491182,1
42.4452684039619,1.50127919005244,1
42.4441917682837,1.5011555957147,1
42.4430717757239,1.50102693200865,1
42.4426372509933,1.50097698877437,1
42.4414045381487,1.50083522587672,1
42.4396865973231,1.5006374681344,1
42.4380394950636,1.50044765155961,1
42.4370076804964,1.50032863509896,1
42.4359799291419,1.50021000454061,1
