SNO,SNH,fallo
9.2056110348007,0.154562928964516,1
9.20565311979041,0.154546889963065,1
9.20569927387107,0.154529267099328,1
9.20570489713469,0.154527117606697,1
9.20573152216898,0.154516933132977,1
9.20577416917326,0.154500595629118,1
9.20581406920338,0.154485283075126,1
9.20585472852146,0.15446965168179,1
9.20589687068764,0.154453420740929,1
9.20590807088423,0.154449101939341,1
9.2059436747532,0.154435358828658,1
9.20597927799137,0.154421594180858,1
9.20601613064357,0.154407323392867,1
9.20605878244106,0.154390777391417,1
9.20610547272605,0.15437262807136,1
9.20611123949999,0.15437038375169,1
9.20613833245281,0.154359831771829,1
9.20618934370002,0.154339928646395,1
9.20624004009048,0.154320101892744,1
9.20628927443476,0.154300802138508,1
9.20631432686122,0.15429096456044,1
9.20636285251364,0.15427187648522,1
9.20642636155621,0.154246828093995,1
9.20650157620294,0.154217064279182,1
9.20651727398023,0.154210838747614,1
9.20657499748268,0.154187905475575,1
9.20662162140777,0.154169334691109,1
9.20667277919471,0.154148908854227,1
9.20671999396777,0.154130011245829,1
9.20677638725071,0.154107381348815,1
9.20682323176116,0.154088534238297,1
9.20687463529787,0.154067801150956,1
9.20692239645805,0.154048488177623,1
9.20696623153571,0.154030720824446,1
9.20701004647733,0.15401292112747,1
9.20705746580133,0.153993611099091,1
9.20710699552991,0.153973390044604,1
9.20712439041323,0.153966275775094,1
9.20716700674367,0.153948818344586,1
9.20720959987979,0.153931330485526,1
9.20725697641373,0.153911831324302,1
9.20730820456562,0.153890690254007,1
9.20732588416948,0.153883380372997,1
9.20736711688235,0.153866304432708,1
9.20740832390584,0.153849200119987,1
9.20744619782475,0.153833444625422,1
9.20748202630786,0.153818509184223,1
9.20752225995506,0.153801701364815,1
9.20752678547429,0.153799808405343,1
9.20754940781704,0.153790338493295,1
9.2076022588557,0.153768166811105,1
9.20765484646349,0.153746038605871,1
9.20770602455895,0.153724438553321,1
9.20772700152401,0.153715566401918,1
9.20778115729672,0.153692610656496,1
9.20785520290665,0.153661104302126,1
9.20792643900171,0.153630660984736,1
9.20797234720377,0.153610971932559,1
9.20801820778459,0.15359124798376,1
9.20806846854476,0.153569567380457,1
9.20812500411516,0.153545098864466,1
9.20816050898111,0.153529687971518,1
9.20819598222614,0.153514256222392,1
9.20823463304392,0.153497402459063,1
9.20827828046259,0.153478319687487,1
9.2083226026351,0.153458886836813,1
9.20836214353081,0.153441502994326,1
9.20840164089723,0.153424093295939,1
9.20843731939212,0.153408327867398,1
9.20847457464417,0.153391825820471,1
9.20851913993357,0.153372031778905,1
9.20856405408827,0.153352022594457,1
9.20860462723217,0.153333894814493,1
9.20864349368402,0.153316482344929,1
9.20868397007937,0.153298298990462,1
9.20871452102238,0.153284540645663,1
9.20876072679545,0.15326367643482,1
9.20882118443148,0.153236274051062,1
9.20888904636429,0.153205374841082,1
9.20890865059171,0.153196420466191,1
9.2089527754118,0.153176219540309,1
9.20899682891193,0.153155986296685,1
9.20904454969372,0.153133994587602,1
9.20909446585271,0.15311090762717,1
9.20910143304867,0.153107678340176,1
9.2091318104602,0.153093578667765,1
9.20918363156395,0.15306945104449,1
9.20923774473588,0.153044154248832,1
9.20929278405458,0.153018316024747,1
9.20933220323792,0.152999742524376,1
9.20937155741782,0.152981142203481,1
9.20941509980771,0.152960494714934,1
9.20946228147239,0.152938040290166,1
9.20948263507554,0.152928327365146,1
9.20952567373766,0.15290773605874,1
9.20956862847434,0.152887112601533,1
9.20961083562724,0.152866776843234,1
9.20965226991575,0.152846743931151,1
9.20967089168801,0.152837717898135,1
9.20971635098153,0.152815623991117,1
9.20975361476133,0.152797449482097,1
9.20979482057036,0.152777284649897,1
9.2098398119436,0.15275518507975,1
9.20985745661125,0.152746494422407,1
9.20990876592152,0.15272114601096,1
9.20994984817341,0.152700766912663,1
9.209990355403,0.152680599638212,1
9.21003257268513,0.152659502396038,1
9.21004223241837,0.152654663752196,1
9.21008282995369,0.152634281287302,1
9.21012017631162,0.152615463710219,1
9.21016093411976,0.152594852569178,1
9.2102051196911,0.152572418840338,1
9.21022512178827,0.152562232600636,1
9.2102559246807,0.152546507967744,1
9.21028667010761,0.152530766314548,1
9.21031991732001,0.152513691082338,1
9.21035808113841,0.152494022531158,1
9.21039974383607,0.152472466436817,1
9.21040602715341,0.152469207764301,1
9.21043414785648,0.152454598742427,1
9.21048221249933,0.152429533178611,1
9.21053066409683,0.152404142183286,1
9.21057855134737,0.152378922910223,1
9.21058485066496,0.152375596160148,1
9.21061212382028,0.152361167708861,1
9.21065384458577,0.152339016197166,1
9.21069911015754,0.152314871970425,1
9.21074769605813,0.15228882651653,1
9.21076149429556,0.152281404792962,1
9.21079573479247,0.152262939550317,1
9.21082988764532,0.152244452510688,1
9.21086084021896,0.152227637473782,1
9.21089417977339,0.152209460755894,1
9.21093162894576,0.152188962113903,1
9.21093585991438,0.1521866407348,1
9.21095628141885,0.152175420473853,1
9.21098895009278,0.152157416645044,1
9.21101738791245,0.152141689213247,1
9.21105060788317,0.152123251115985,1
9.21108775856617,0.152102546131486,1
9.21110784934465,0.152091311112196,1
9.21115070294782,0.152067256661428,1
9.21118550131632,0.152047632232076,1
9.21121487627124,0.152031001547714,1
9.21124750893673,0.152012456056654,1
9.211277364411,0.151995423097857,1
9.2113169020497,0.151972768225207,1
9.21135652797113,0.151949948877676,1
9.21139952848716,0.151925054969191,1
9.21144430698102,0.151898983905013,1
9.21148170323971,0.151877093252532,1
9.21151896171617,0.151855174852121,1
9.21155549404846,0.15183357683209,1
9.21158937148956,0.151813452366958,1
9.21160857900302,0.151802000783353,1
9.21164260187053,0.151781641358207,1
9.2116845978331,0.151756376865835,1
9.21172716236718,0.151730616527788,1
9.21177008254164,0.151704481015949,1
9.21180952118291,0.151680321101865,1
9.21184878442436,0.151656128531034,1
9.21189670127567,0.151626410573869,1
9.21192872766885,0.151606427002141,1
9.21198321585588,0.151572200330974,1
9.21203228312038,0.151541127799374,1
9.21208443511215,0.15150783396644,1
9.21211798447839,0.151486266676311,1
9.21215138855449,0.151464674113338,1
9.2121876954459,0.151441068338591,1
9.21222551983743,0.151416321351865,1
9.21223710775946,0.151408707771456,1
9.2122699250464,0.151387063051097,1
9.2123025928739,0.151365393477316,1
9.21233853816494,0.15134140479067,1
9.21237694157843,0.151315604190191,1
9.21238664683388,0.151309055401858,1
9.21242496366242,0.151283086225833,1
9.21245990882372,0.15125924059777,1
9.21249435557429,0.151235580884995,1
9.21252785480154,0.151212422035781,1
9.21253295370647,0.151208883874209,1
9.21255557946278,0.151193141232611,1
9.21260036503743,0.151161772486213,1
9.21264490998789,0.151130291950255,1
9.21267592993119,0.151108200231978,1
9.21270333387538,0.151088565325994,1
9.21273060747409,0.151068911379525,1
9.21276028611819,0.151047394412084,1
9.21279281015041,0.151023655851285,1
9.21281547727357,0.151007011544299,1
9.21285250912457,0.150979638574803,1
9.21288726439666,0.150953739751545,1
9.21292266350529,0.150927148012423,1
9.21295149773882,0.150905324904786,1
9.21298515353928,0.15087966304666,1
9.21301309288277,0.150858201146739,1
9.21304210472108,0.150835759399146,1
9.2130722836194,0.150812242327939,1
9.21308389359952,0.150803147430407,1
9.21311740171822,0.150776746344335,1
9.21315003760354,0.150750810979132,1
9.21318556024319,0.150722325976348,1
9.21321256742277,0.150700486260385,1
9.21323811020051,0.150679681475333,1
9.21326349620372,0.150658857287774,1
9.21329148973023,0.150635720102204,1
9.21332170638028,0.15061053536447,1
9.21333742209696,0.150597348555134,1
9.21337161282109,0.150568445913257,1
9.21341052364305,0.150535186695008,1
9.21345238847005,0.150498950260432,1
9.21345836085811,0.150493741495188,1
9.21348129918704,0.150473642579659,1
9.21351155408689,0.150446901331925,1
9.21354387614754,0.150418033346157,1
9.21357528731578,0.150389672280107,1
9.21360340730325,0.150364017737965,1
9.21363127756778,0.150338335807463,1
9.21365927895648,0.150312268916588,1
9.21368810547873,0.150285148127353,1
9.21370834102805,0.150265931434129,1
9.21372843461615,0.150246699729649,1
9.21375088472161,0.150225031401188,1
9.21377558239541,0.150200966594054,1
9.21379671978028,0.150180176271102,1
9.21382480643667,0.150152264077152,1
9.21385156988961,0.150125352019746,1
9.2138889363462,0.150087242116552,1
9.21390104075133,0.150074758119754,1
9.21392250521435,0.150052447845056,1
9.21394377386124,0.150030117376206,1
9.21396413865804,0.150008520546246,1
9.21398380987828,0.149987452932403,1
9.21400098617128,0.149968886580208,1
9.21401766896328,0.149950696902605,1
9.21403421994604,0.149932494106051,1
9.21405334723077,0.149911257665082,1
9.2140746713499,0.14988732088971,1
9.21409646058394,0.149862567217389,1
9.21412067019847,0.149834700385841,1
9.21414107723679,0.149810901315446,1
9.21416043564618,0.149788053228436,1
9.2141783009305,0.149766723802272,1
9.21418736759854,0.149755806915847,1
9.21420655708825,0.14973249050898,1
9.21422305481896,0.149712208694385,1
9.21424184062974,0.149688838096997,1
9.21426202046475,0.149663392917876,1
9.21427361123024,0.149648612578297,1
9.21429630596,0.149619308989703,1
9.21431725238961,0.149591817163594,1
9.21433830068971,0.149563738258306,1
9.21435509592732,0.149540991120614,1
9.21437456406573,0.149514225411083,1
9.21439203912166,0.149489818193514,1
9.21441022774275,0.14946401149775,1
9.21442905282675,0.14943684671692,1
9.21443172659482,0.149432949470251,1
9.21444322545505,0.149416074811355,1
9.21445940918067,0.149392001819564,1
9.21447606583047,0.149366812411094,1
9.21449326253102,0.149340343061338,1
9.2145034086179,0.149324494564665,1
9.214521926483,0.149295102674046,1
9.21453824600959,0.149268673534357,1
9.21455580180976,0.149239655552708,1
9.2145700478851,0.14921563334973,1
9.21458352516325,0.149192492001297,1
9.21459677047773,0.14916933275311,1
9.21460986074398,0.149146015775081,1
9.21462329551064,0.149121615210748,1
9.21463155081135,0.149106372778137,1
9.21464581064622,0.149079571195463,1
9.21465868258666,0.149054833367446,1
9.21467254925957,0.149027563298785,1
9.21468782436077,0.148996719807771,1
9.21469950874896,0.148972512364705,1
9.2147109338949,0.148948286291777,1
9.21472330046069,0.148921396913313,1
9.21473625451315,0.14889242348649,1
9.21473877606936,0.14888668140007,1
9.21474880574919,0.148863490906855,1
9.21475821267742,0.148841201549444,1
9.21476623835327,0.148821742047822,1
9.21477444065429,0.148801402148855,1
9.21478431406753,0.148776264518346,1
9.21479392917939,0.148751037677822,1
9.21480356789696,0.148724936321332,1
9.21481273264498,0.148699286413173,1
9.21482117839339,0.148674855152285,1
9.21482434710243,0.148665476126091,1
9.21483133034388,0.148644364070777,1
9.21483811056319,0.148623238877145,1
9.21484553649122,0.148599320876504,1
9.21485338127458,0.148573065468583,1
9.21485878456021,0.14855432318526,1
9.21486717408629,0.148524018800715,1
9.21487489200889,0.148494661201437,1
9.21488249839954,0.148464096683277,1
9.21488753800966,0.148442806087454,1
9.21489195144588,0.148423376288156,1
9.2148961898926,0.148403935192923,1
9.21490032182285,0.148384145148661,1
9.21490489062387,0.148361153607121,1
9.21490962527163,0.148335880785787,1
9.21491052002699,0.148330915679643,1
9.21491420283545,0.148309755074819,1
9.21492005643968,0.148273265015356,1
9.21492560371821,0.148234355736094,1
9.21492763865628,0.148218657064188,1
9.21493061485042,0.148193858052137,1
9.21493330058772,0.148169041531347,1
9.21493563173079,0.148144904184134,1
9.21493774921976,0.148119959802318,1
9.21493880210358,0.148106036804378,1
9.21494061466272,0.148078455130657,1
9.21494239501241,0.148043367798463,1
9.21494360673528,0.148007464401272,1
9.21494391917341,0.147993061464035,1
9.2149442092701,0.147970393152717,1
9.21494425248492,0.147947710914715,1
9.21494401675902,0.147922921646221,1
9.21494341884662,0.147895762326014,1
9.21494289929062,0.147879737601191,1
9.21494153082194,0.147848510499986,1
9.21493986090709,0.147819860949226,1
9.21493774755599,0.147790626816052,1
9.21493565252102,0.14776607176659,1
9.21493378492644,0.147746616239575,1
9.21493173248222,0.147727150952088,1
9.21492927281606,0.147705827869369,1
9.21492620551536,0.147681568831777,1
9.21492252913398,0.147655081349871,1
9.21492208959164,0.147652070502254,1
9.21492000051761,0.147638153973883,1
9.21491494232468,0.147606769988908,1
9.21490938733099,0.147575302278584,1
9.21490334179844,0.147543805159013,1
9.21490212191087,0.147537740340075,1
9.21489832656035,0.147519416113772,1
9.21489436461447,0.147501083660134,1
9.21488946337543,0.147479391611503,1
9.21488362182985,0.147454778040706,1
9.21487690170101,0.147427897968283,1
9.21487566158823,0.147423087800451,1
9.21487025267078,0.147402603117707,1
9.21486214944019,0.147373279408964,1
9.21485356448552,0.147343765007643,1
9.2148447564543,0.147314915737253,1
9.2148426214539,0.147308119390978,1
9.21483387326953,0.147280997212091,1
9.2148265887185,0.147259231247599,1
9.21481852340973,0.147235912619245,1
9.21480983242882,0.147211616656407,1
9.21480291507793,0.147192841605177,1
9.21479227768792,0.14716485471238,1
9.21478245850667,0.147139888169981,1
9.21477109261437,0.147111928628183,1
9.21475845088333,0.147081901687257,1
9.21475645678915,0.147077260921278,1
9.21474796638892,0.147057775675353,1
9.21473532453579,0.147029538341307,1
9.21472238391839,0.147001517521461,1
9.21470950982367,0.146974452142878,1
9.21470316169371,0.146961383801055,1
9.21468945713588,0.146933754421847,1
9.21467264419594,0.146900869882226,1
9.2146547650508,0.146867015781535,1
9.21464294569333,0.146845216688721,1
9.21462971959759,0.146821332502662,1
9.21461619689415,0.146797435230451,1
9.21459442935195,0.146759997380476,1
9.21457571349571,0.146728746222736,1
9.21456135650515,0.146705317661156,1
9.21454671098343,0.146681875045602,1
9.21453061348445,0.146656610633745,1
9.21451256622934,0.146628875206157,1
9.21450134683293,0.146611930376368,1
9.21448579434843,0.146588799425802,1
9.21446995856088,0.146565655062581,1
9.21445599170487,0.146545567553991,1
9.21444023878367,0.146523260300527,1
9.21442216826096,0.146498105430655,1
9.21441974788102,0.14649477017042,1
9.21440848567745,0.146479353435362,1
9.21437973852703,0.146440737059138,1
9.21434753601918,0.146398655193463,1
9.21433082167475,0.146377271033968,1
9.21430777238047,0.146348265515659,1
9.21428427100621,0.146319239828064,1
9.21425758037965,0.146286910277806,1
9.21423447371935,0.146259438403925,1
9.21421207909191,0.146233247371292,1
9.21418931338492,0.146207040245064,1
9.21416667982082,0.146181384269372,1
9.21414563214309,0.146157867804661,1
9.214130609999,0.146141277709731,1
9.21410714211189,0.146115672134872,1
9.21408456663986,0.14609138606317,1
9.21405978511304,0.14606510122617,1
9.2140329665719,0.146037078964413,1
9.21401913699384,0.146022794372504,1
9.21398760351801,0.145990628830403,1
9.21395879046616,0.145961712096828,1
9.21392657873213,0.145929895193421,1
9.21389996169698,0.145903993804221,1
9.21387156138743,0.145876729509405,1
9.21384275075508,0.145849448909041,1
9.21381387185574,0.145822470496834,1
9.21378502514962,0.145795874845663,1
9.21377299163128,0.145784881406923,1
9.2137475862178,0.145761861706066,1
9.21372188648603,0.145738830633831,1
9.21369315873899,0.145713380047542,1
9.21366108655937,0.145685320697772,1
9.21363813486593,0.145665462571939,1
9.21360062309259,0.14563339136047,1
9.21356000769331,0.145599184525472,1
9.2135163312931,0.145562974269872,1
9.2134953000329,0.145545742679152,1
9.21346362886728,0.145520036034852,1
9.21343158590353,0.145494315851312,1
9.21340013286054,0.145469342309926,1
9.21336682420436,0.145443181218131,1
9.21334439634292,0.145425727096322,1
9.2133072021098,0.145397058727054,1
9.21327609906769,0.145373343714541,1
9.21323988805099,0.145346021327649,1
9.21320012858643,0.145316366396478,1
9.21318533360127,0.145305421178487,1
9.21313862670495,0.145271178070719,1
9.21309312636078,0.14523825940597,1
9.21304305119016,0.145202513533942,1
9.21301802222311,0.145184830267448,1
9.21297599033165,0.145155401088041,1
9.21293346203574,0.14512595537805,1
9.21288940063056,0.145095788184116,1
9.21284237324842,0.145063959691359,1
9.21280863562491,0.145041353800674,1
9.2127746005279,0.145018736409473,1
9.21273862357823,0.144995028802211,1
9.21270074330861,0.144970283921376,1
9.21265823103742,0.144942771409824,1
9.21262574778624,0.144921928825301,1
9.21259300539624,0.144901073660496,1
9.2125544751413,0.144876725214715,1
9.21251092406495,0.144849449534268,1
9.21246532759532,0.144821164780467,1
9.21241376778279,0.144789506456426,1
9.21236504370286,0.144759897823405,1
9.2123155900414,0.144730143522684,1
9.21226352632443,0.144699133678059,1
9.21221786441856,0.144672195347693,1
9.21217586698116,0.144647626689292,1
9.21213119749182,0.144621708188052,1
9.21208400118963,0.144594556790955,1
