Qe,CODe,fallo
22072.9269657833,49.0053742608591,0
22082.9374760847,49.0094930258652,0
22093.9999508227,49.0140725974319,0
22105.3425532476,49.0187985614545,0
22116.9969418493,49.0236864337241,0
22126.7132564297,49.0277861981989,0
22138.4237457911,49.0327571877833,0
22148.5381492549,49.0370767871796,0
22159.4273137594,49.0417542594298,0
22170.4890207942,49.0465344150828,0
22178.7048259332,49.0501033325124,0
22186.9206305154,49.0536880387643,0
22196.1714428013,49.0577431837754,0
22206.3819000678,49.0622421000619,0
22214.2647693315,49.0657319710788,0
22226.0170150302,49.0709615316986,0
22236.2506349323,49.0755412243818,0
22246.3461974696,49.0800826619036,0
22255.8128133099,49.0843623191167,0
22258.0405021983,49.0853723767331,0
22267.0663735858,49.0894763359356,0
22275.9927142822,49.0935531858913,0
22285.3465553988,49.097844572812,0
22295.1537649346,49.1023650695978,0
22301.816219548,49.1054483160331,0
22310.332144889,49.1094037221458,0
22318.848069649,49.1133752401781,0
22327.985870326,49.1176546243225,0
22337.4926352159,49.1221263225651,0
22345.5919215208,49.1259516205427,0
22356.3365462575,49.1310484072047,0
22371.2314961974,49.1381553563834,0
22389.3676082217,49.146873257359,0
22397.4214421679,49.1507087121488,0
22405.8385141921,49.1545581054229,0
22415.2398626538,49.1587589827433,0
22425.5359523228,49.1633247643874,0
22436.5643422513,49.1682174787268,0
22448.7594537253,49.1736480921187,0
22460.9106136955,49.1790854531713,0
22474.1060755976,49.18502114589,0
22485.1365506911,49.1900078473236,0
22495.0481784789,49.194507980542,0
22504.9598125308,49.1990262354779,0
22514.0804222979,49.2031998194123,0
22523.4066037587,49.2074831642266,0
22533.7148766769,49.2122359208683,0
22544.5102446258,49.2172337926384,0
22559.9671260035,49.2244260780816,0
22577.485227592,49.2326286751563,0
22582.2932006137,49.234889375883,0
22592.6662705439,49.2397805211582,0
22603.0393397821,49.2446903438124,0
22614.5400936095,49.2501556020129,0
22626.9311591048,49.2560692518974,0
22630.8715094505,49.2579552541172,0
22640.0399915288,49.2623537866296,0
22649.2084730644,49.2667664369367,0
22658.013510332,49.2710173697768,0
22667.7446164609,49.2757303402733,0
22679.4498030702,49.2814200332029,0
22691.1526782719,49.2871309443725,0
22702.4192186266,49.2926498467719,0
22713.468373055,49.2980820191014,0
22724.2610527006,49.3034068224765,0
22728.0280813489,49.3052696946548,0
22739.8509450447,49.3111307774716,0
22749.5125131406,49.3159365628511,0
22760.2146249944,49.32127672962,0
22771.9376632245,49.3271464069945,0
22776.6063441265,49.3294897987526,0
22786.1006703962,49.334265488646,0
22795.5949960651,49.3390546533401,0
22804.7947234701,49.3437079643055,0
22814.3978226544,49.3485785779256,0
22825.1845912139,49.3540655640293,0
22836.5977166042,49.3598894472204,0
22848.5925730213,49.3660302251553,0
22861.4709777817,49.3726459532617,0
22873.7628223961,49.3789819509659,0
22884.7020358458,49.3846382466277,0
22895.641248474,49.3903108694669,0
22907.7290475741,49.3965978805544,0
22920.6803299915,49.4033556185119,0
22922.3410374398,49.4042237480158,0
22930.6445743934,49.4085698197557,0
22941.4953999856,49.4142626723283,0
22951.939358073,49.419756394283,0
22961.3237139651,49.4247046086014,0
22970.9192360973,49.4297756595534,0
22980.5443291233,49.4348738944787,0
22992.1297709011,49.4410256723502,0
23004.2705995213,49.4474899406387,0
23017.285553092,49.4544393488521,0
23019.4974181133,49.4556223950267,0
23030.5567426928,49.4615462926332,0
23041.4750073827,49.4674086743268,0
23053.6283150996,49.4739503913818,0
23066.6695594745,49.4809887785715,0
23068.0755832347,49.4817487583804,0
23075.1057018197,49.4855519750319,0
23088.8934370671,49.4930269068656,0
23102.8449479469,49.5006118025226,0
23116.6537312133,49.5081397346661,0
23126.8711774266,49.5134126694235,0
23138.7449898661,49.5186984243432,0
23158.020671958,49.5266448264006,0
23178.3633595603,49.5348368769831,0
23191.59365372,49.5401627764894,0
23204.8325820188,49.5455057639658,0
23219.0550625874,49.5512632090965,0
23233.8995059231,49.5572926936357,0
23245.3605741118,49.5619622246854,0
23261.6557760918,49.5686227156782,0
23276.5183192135,49.5747194235677,0
23292.6923471639,49.5813775718273,0
23309.5397277778,49.5883387128371,0
23312.3780209674,49.5895140390351,0
23326.5694865242,49.5954017545206,0
23340.997831749,49.6014065912251,0
23356.4676179863,49.6078658200403,0
23372.6391885921,49.6146410946485,0
23379.3955073418,49.6174786647457,0
23397.3119035409,49.6250229775736,0
23430.318788246,49.6389957195186,0
23446.4129758543,49.6458433147116,0
23459.264734521,49.6513274344326,0
23472.1164925182,49.6568257473623,0
23485.7198697095,49.6626609985468,0
23500.8731611174,49.6691796039637,0
23513.4304263537,49.674596152563,0
23530.9311617976,49.6821671339151,0
23547.7316137108,49.6894591995743,0
23564.7764361215,49.696881226996,0
23580.4478587945,49.7037263189177,0
23592.5853747888,49.7090416533013,0
23604.7228901919,49.7143689828047,0
23617.5954131676,49.7200319643441,0
23631.771829606,49.7262840303067,0
23647.4652732142,49.7332239428207,0
23660.1543504885,49.7388496512091,0
23672.8434271201,49.7444881550765,0
23684.6843103151,49.7497612493827,0
23698.128404142,49.7557616942855,0
23714.4826696923,49.7630801377924,0
23726.9143528643,49.7686572200212,0
23739.3460354242,49.7742463186596,0
23751.0092455614,49.7795008081755,0
23764.7971281635,49.7857260415885,0
23781.5000483613,49.7932869850467,0
23797.9148043188,49.8007382800295,0
23813.1390669691,49.8076675072117,0
23827.9045461435,49.8144047145375,0
23841.256940579,49.8205113416519,0
23848.5174094056,49.8238375045754,0
23862.5268373317,49.830266688278,0
23875.6211250421,49.8362891881885,0
23890.3166758019,49.8430634052594,0
23906.210759746,49.8504081966156,0
23915.5347530564,49.85472561359,0
23933.827264012,49.8632145228259,0
23952.4253695267,49.8718705299302,0
23972.3678917712,49.8811804744298,0
23982.5520795937,49.8859460759058,0
23994.4649962431,49.8915302277616,0
24006.3779123634,49.8971247164013,0
24018.1462607599,49.9026614420958,0
24031.9486787604,49.9091679479008,0
24047.1524141973,49.9163509960197,0
24049.5693893419,49.9174944411786,0
24061.6542647442,49.923217987355,0
24080.7484858936,49.9322826807136,0
24100.499439122,49.941686702084,0
24116.5866826599,49.9493669740814,0
24136.4415804301,49.9587601465436,0
24153.604984595,49.9665687563279,0
24173.2240958164,49.9754685347283,0
24186.6761655469,49.9815742056991,0
24200.1873109755,49.9877172879736,0
24213.7006892568,49.9938735684639,0
24225.7206614153,49.999360266468,0
24239.5791288726,50.0056989800023,0
24255.0365316687,50.0127853010875,0
24258.0017221191,50.0141466325051,0
24272.8276835245,50.0209627758103,0
24288.6420641571,50.028250748454,0
24303.6744460248,50.0351949865879,0
24317.8460754442,50.0417564412273,0
24329.3324111447,50.0470851675803,0
24344.6212555248,50.0541926063678,0
24357.2033942558,50.0600543057745,0
24370.9198384342,50.0664573462963,0
24386.4773264388,50.0737360850476,0
24400.663097847,50.0803881156334,0
24418.7530492381,50.0888917356784,0
24438.6534334372,50.0982733462263,0
24459.6267053745,50.1081912842116,0
24471.9937703247,50.114054157152,0
24489.4580178741,50.1223519938003,0
24506.9222646037,50.1306715200162,0
24526.1765923588,50.139868919406,0
24543.3244290151,50.148082260728,0
24558.3315740172,50.1552873991494,0
24573.3387184328,50.1625085188493,0
24587.4560072655,50.1693160408384,0
24600.6564529706,50.1756942342035,0
24614.6550743653,50.1824715828428,0
24630.1621634792,50.1899954545813,0
24646.0797584796,50.1977362101268,0
24663.5189282368,50.2062374972474,0
24682.2561710778,50.2153955487784,0
24685.9857068049,50.2172213666066,0
24703.5383590342,50.225827581293,0
24722.0279533578,50.23491672936,0
24740.9190377351,50.2442281745858,0
24757.3163267408,50.2523308407973,0
24775.980430103,50.2615767202398,0
24804.2045767786,50.2756051078359,0
24828.6469345373,50.2877991227752,0
24845.0707188107,50.296016361167,0
24861.4945024567,50.3042525500324,0
24879.6839441761,50.3133962768555,0
24899.9775305569,50.3236251266346,0
24920.7196895127,50.3341098852703,0
24940.8765753432,50.3443276338731,0
24962.218889138,50.3551772236205,0
24971.3081150686,50.3598074764028,0
24983.7221881936,50.3661407822036,0
24996.1362609785,50.3724848188747,0
25008.6766490087,50.3789042914424,0
25023.2806233806,50.3863938939083,0
25039.3286859003,50.3946411601849,0
25042.6386883232,50.3963444257672,0
25058.8436181627,50.4046941293862,0
25077.7007510093,50.414433260571,0
25097.6622436597,50.4247695015528,0
25113.9692505103,50.4332337864731,0
25129.27536596,50.4411951827227,0
25144.5814809073,50.4491726538242,0
25159.2215940882,50.4568180206224,0
25172.9518190073,50.4640015382139,0
25185.299801766,50.4704728655636,0
25200.1549879021,50.4782904352356,0
25213.4902463964,50.4853679429547,0
25227.8132710074,50.4930091749251,0
25242.7527560999,50.5010054472956,0
25255.8942574426,50.508055011127,0
25273.3814400414,50.5174550593538,0
25292.8506773425,50.5279449948914,0
25313.4364385556,50.5390639791251,0
25326.1927465627,50.5459681167908,0
25338.8661138869,50.5528379889636,0
25351.5394794683,50.5597184200107,0
25365.6053773763,50.5673671912313,0
25381.3416654978,50.5759396111806,0
25396.4899063222,50.5842069208714,0
25414.7581169266,50.5941967820932,0
25439.0727715747,50.607526517857,0
25466.7870520624,50.6227662378874,0
25481.3103243132,50.6307719505183,0
25495.833596074,50.6387910387628,0
25509.65105544,50.6464327741156,0
25523.3897345017,50.6540428432348,0
25537.0841866562,50.6616401760637,0
25551.9711867052,50.6699123656491,0
25570.5042994262,50.6802297795702,0
25589.504387092,50.6908291431333,0
25607.381309831,50.7008221328091,0
25619.9908711128,50.7078824356545,0
25632.6004320164,50.7149523713916,0
25646.524094225,50.7227702350942,0
25662.1564300588,50.7315613391462,0
25677.6784213241,50.7403048039663,0
25695.8293321192,50.7505472264139,0
25711.2780808344,50.7592801078253,0
25725.8382058582,50.7675234334622,0
25738.8678680042,50.7749107146726,0
25747.9755208011,50.7800802016421,0
25762.3446833743,50.7882458025771,0
25778.760213557,50.7975887275406,0
25796.4832207683,50.8076929520044,0
25814.9072616995,50.8182155666549,0
25818.2726078841,50.8201396814854,0
25833.8701095421,50.8290656611272,0
25849.2809651761,50.8378980162476,0
25865.6564557461,50.8472974773183,0
25883.1063676318,50.857329671823,0
25888.5696821565,50.8604739805977,0
25903.4134367254,50.8690250962059,0
25918.2571906985,50.8775879328753,0
25934.7416896319,50.8871108761558,0
25952.5361974034,50.8974065359502,0
25958.8667431649,50.9010732624214,0
25973.6241231485,50.9096289158395,0
25988.381502522,50.9181956936337,0
26002.1742817697,50.9262124831005,0
26014.8944824623,50.9336143228887,0
26029.16379043,50.9419271682933,0
26044.5710412184,50.9509142211525,0
26063.111870215,50.9617444548548,0
26082.3585866025,50.9730045629881,0
26099.4608234519,50.9830248760915,0
26113.3615775073,50.9911795701868,0
26127.2623309814,50.9993432713883,0
26140.3905409122,51.0070614598713,0
26154.0991498398,51.0151292785321,0
26169.7578417187,51.0243551654906,0
26185.9229505513,51.0338909313023,0
26202.773920353,51.0438435751429,0
26220.937104039,51.0545851130936,0
26240.0548447109,51.0659064860663,0
26252.2440060283,51.0736021362925,0
26262.0700596043,51.0813003044134,0
26273.1009781903,51.0915586769428,0
26282.9758248323,51.101508566657,0
26288.8713296066,51.1075633759232,0
26299.1368858161,51.1181622844673,0
26307.9875448562,51.127311602422,0
26317.4904810582,51.1371302278792,0
26327.4597767574,51.1474206658987,0
26329.0513306482,51.1490624341966,0
26336.6405864567,51.156887007408,0
26345.3186029452,51.1658255937837,0
26354.9275370131,51.1757122751574,0
26365.3021175319,51.1863738184844,0
26369.1927679718,51.1903685840452,0
26381.1518952679,51.202635622545,0
26391.0983895076,51.2128240929097,0
26401.2137462203,51.2231721702713,0
26409.3341077174,51.2314694623164,0
26416.7868632383,51.2390767478086,0
26424.239618143,51.2466764272435,0
26432.1985277235,51.254783745114,0
26440.8777728627,51.2636147088002,0
26449.4754295346,51.2723521149899,0
26459.5912713408,51.2826187645971,0
26477.5757689229,51.3008343595402,0
26489.6167331571,51.3130030463272,0
26497.0617407434,51.3205159946959,0
26504.5067476867,51.3280204050364,0
26512.0407651089,51.3356057529422,0
26520.6445587095,51.3442572400046,0
26529.7580182438,51.353408363852,0
26539.8341979645,51.3635105965852,0
26552.0423149781,51.3757280312437,0
26564.7022633695,51.3883714926936,0
26569.8992844788,51.393553935339,0
26578.3918108461,51.402012742151,0
26586.8843363562,51.4104591519729,0
26595.062056874,51.4185806256074,0
26602.8501075404,51.4263041988928,0
26610.0405316227,51.433425552241,0
26618.4925251975,51.4417845320931,0
26628.0978819117,51.4512685117561,0
26638.6014567675,51.4616200597171,0
26650.1817594902,51.473009094016,0
26657.8087250206,51.4804963813946,0
26665.4356898497,51.4879726732663,0
26673.9616093626,51.4963170310813,0
26683.3226782892,51.5054626418694,0
26690.3229679701,51.5122906909745,0
26701.0652363929,51.5227499686396,0
26711.0294237266,51.5324312483515,0
26721.0857129445,51.5421818872554,0
26730.464157016,51.5512568845735,0
26740.1382527492,51.5605991869295,0
26753.9909268198,51.5739432021506,0
26767.5592256329,51.5869745453691,0
26770.6053266605,51.5898947818157,0
26778.1423375475,51.5971119246906,0
26785.6793477543,51.6043169841438,0
26794.0693752971,51.6123231870417,0
26803.3621753466,51.6211731508993,0
26810.7464770196,51.6281922007547,0
26821.4803030295,51.6383738436461,0
26833.2163960521,51.6494771574782,0
26845.6469898156,51.661204167107,0
26850.8876082804,51.6661378058417,0
26856.2998011803,51.6721619422257,0
26858.5570474246,51.6781715367391,0
26858.2629863292,51.6859606763203,0
26856.535207759,51.6930402477333,0
26854.4116321866,51.6997878130853,0
26853.1488035609,51.7035319796613,0
26850.4515714882,51.7112837114047,0
26847.4298488222,51.7197971700185,0
26844.3146367966,51.7284824496234,0
26841.0779337075,51.7374343569859,0
26840.1792652772,51.7399078112662,0
26837.5018176832,51.7472467346054,0
26834.8242981638,51.7545406766483,0
26831.8403074723,51.7626163874824,0
26828.6003013192,51.7713215803822,0
26827.1420038996,51.7752181624602,0
26824.2852648967,51.7828126014348,0
26821.4285249261,51.7903556495723,0
26818.6689854931,51.7975932092976,0
26815.9029907362,51.8047995053024,0
26814.1045922336,51.80945900484,0
26811.0870061734,51.8172314335588,0
26806.527513623,51.8288662092581,0
26801.0671632658,51.8426267234484,0
26798.5060669946,51.8490158525243,0
26795.9449700965,51.8553634232082,0
26793.1603859421,51.8622177149715,0
26790.0982743674,51.8696983663879,0
26788.0297178733,51.874718117162,0
26785.6068603022,51.8805631058302,0
26783.1840021946,51.8863708154801,0
26780.9689126389,51.8916478603085,0
26778.3315611281,51.8978902020033,0
26775.4175169189,51.9047360271439,0
26774.9922568103,51.9057305555769,0
26772.8767910851,51.9106607674446,0
26769.2891991104,51.9189567771731,0
26765.5963749666,51.9274105946663,0
26761.9547808947,51.9356621408474,0
26758.9477195734,51.9424122577524,0
26755.9406575206,51.9491048124116,0
26752.9491280601,51.9557056771439,0
26750.1239888242,51.9618870926229,0
26748.9172910176,51.9645118668646,0
26746.1095796663,51.9705832480063,0
26743.5760663422,51.9760186433002,0
26740.8899004315,51.9817369307097,0
26737.9745029332,51.9878912599836,0
26735.8797881383,51.9922797775299,0
26733.3860078089,51.9974679810851,0
26730.8922270485,52.0026166637175,0
26728.4335088017,52.007654281642,0
26725.8266615501,52.0129534802805,0
26722.8422732817,52.0189672105894,0
26719.7177417284,52.0252028372848,0
26716.5778637111,52.031406806634,0
26713.44798345,52.0375289535368,0
26710.29376756,52.0436360884681,0
26709.8047475448,52.0445772978369,0
26707.4649763142,52.0490597533769,0
26704.471552397,52.0547441751263,0
26701.3484785156,52.060614730333,0
26698.0615954117,52.0667270774106,0
26696.7672121105,52.0691155553991,0
26693.7999653791,52.07455135392,0
26690.8327182489,52.0799321723985,0
26687.5570421894,52.085808601203,0
26683.7296685912,52.0925903150597,0
26680.7476167468,52.0978113274893,0
26677.7655646908,52.1029774405657,0
26674.4715906757,52.1086203144739,0
26670.692120159,52.1150129207217,0
26667.345981762,52.119763929745,0
26662.554578369,52.1244622371575,0
26656.0539136374,52.1299559661022,0
26649.3760113386,52.135291519903,0
26648.0306227593,52.1363490707683,0
26641.9414947276,52.141085625741,0
26635.6643955515,52.1458948583907,0
26628.6192032884,52.1512112570845,0
26621.4994522035,52.1564988573212,0
26615.4585604614,52.1609188122261,0
26609.4176468344,52.1652781603616,0
26603.4479886667,52.1695268166214,0
26597.351451964,52.1738052484087,0
26594.9511364419,52.1754730266809,0
26588.2054316583,52.1801096882613,0
26578.0947782725,52.1869208510085,0
26568.4027959974,52.1932952627606,0
26563.1821798782,52.1966665488085,0
26557.9615644593,52.1999944612372,0
26552.3206435331,52.203541779062,0
26546.124125939,52.207380693046,0
26541.8544729204,52.2099908236637,0
26536.781471766,52.2130550738708,0
26531.7084713648,52.216079338225,0
