Qe,CODe,fallo
9428.60079115308,61.3699176345827,1
9426.17335964258,61.3792004879024,1
9423.57681360612,61.3891284191848,1
9420.65218699262,61.4003087227891,1
9419.96829232012,61.4029228097526,1
9417.13518790161,61.4137506540688,1
9413.45676820169,61.4278061059272,1
9410.65972961274,61.4384913801727,1
9407.86268953646,61.4491745928013,1
9406.46917927176,61.4544962873101,1
9403.93392478352,61.4641768690262,1
9401.39866909229,61.4738557214027,1
9398.05811540553,61.4866062919227,1
9394.46338795243,61.5003235954081,1
9392.97003191218,61.506021116483,1
9389.92635715859,61.5176315574808,1
9387.19834807455,61.5280356424188,1
9384.60170133191,61.5379367776892,1
9381.63791300089,61.5492354863438,1
9379.47085129726,61.5574952717373,1
9376.82856999949,61.5675645205486,1
9374.18628747373,61.5776317351965,1
9371.5992748664,61.587486379167,1
9368.90780651729,61.5977368189322,1
9365.97163843506,61.6089167294832,1
9363.05174170581,61.6200321121636,1
9360.23576124376,61.6307494606454,1
9357.34805028954,61.641737292457,1
9354.19701500004,61.653724152481,1
9352.47239428332,61.6602834826385,1
9349.03675897789,61.6733476268869,1
9345.30986701339,61.6875150883391,1
9341.38374950133,61.7024351189625,1
9338.97311975133,61.7115935481549,1
9335.69392623885,61.7240488015973,1
9332.45225429648,61.7363581025053,1
9329.60426334824,61.7471696748627,1
9326.899966836,61.7574332767395,1
9325.47381570301,61.7628449635592,1
9322.85479547107,61.7727715750701,1
9320.22820381152,61.7826958833023,1
9317.27395559064,61.793836664658,1
9314.04106098191,61.8060164830718,1
9311.91163432597,61.8140355317952,1
9309.0902858442,61.8246572563281,1
9306.26887777592,61.8352762282407,1
9303.13797821186,61.8470567183787,1
9299.80048368638,61.8596107451826,1
9298.32415615195,61.8651627134663,1
9295.08398649564,61.8773451817485,1
9292.4450509186,61.887264347514,1
9289.73456911383,61.8974498372306,1
9286.66458609521,61.908983062684,1
9284.73653806206,61.9162245503338,1
9281.15506735251,61.9296724682151,1
9278.7674324689,61.938635085471,1
9276.37979677909,61.9475956017881,1
9273.13017704974,61.9597876444951,1
9271.14889332774,61.9672191652218,1
9267.61380807869,61.9804751234019,1
9264.54318286215,61.9919856120074,1
9261.96353864703,62.0016528536272,1
9259.29751420252,62.0116411392008,1
9257.56122287453,62.0181447069253,1
9253.57777582444,62.0330609829274,1
9250.88666810798,62.0431345338333,1
9248.19555942257,62.053205268662,1
9244.79732235105,62.0659181870441,1
9243.97352738687,62.0689993479049,1
9240.74983254091,62.0810540467594,1
9236.63423057596,62.0964379541922,1
9233.97075732065,62.1063902758563,1
9231.30728314757,62.11633975338,1
9230.38580753013,62.1197812842492,1
9226.65293118349,62.1337193312566,1
9224.24631285359,62.1427023119743,1
9221.83969378858,62.1516829309718,1
9218.58167135199,62.1638368903189,1
9216.7980639523,62.1704887348566,1
9214.31291001874,62.1797547564371,1
9211.82775531663,62.189018216841,1
9209.25766705741,62.1985955603691,1
9206.62928430845,62.208387275978,1
9203.90316134434,62.2185400417033,1
9203.21029728411,62.2211199415587,1
9200.3095432565,62.2319187786623,1
9197.79642032472,62.2412716653503,1
9195.24784579058,62.2507537381157,1
9192.33657115727,62.2615818465001,1
9189.62250813939,62.2716731675872,1
9186.2042331608,62.2843783308209,1
9183.33528818845,62.2950378081785,1
9180.91141797934,62.3040408253313,1
9178.20299394893,62.3140977202516,1
9176.03469711544,62.3221466950869,1
9172.52099147154,62.3351855787437,1
9168.33835480218,62.3506996314095,1
9165.78580214859,62.3601636134585,1
9163.23324875868,62.3696246784203,1
9162.44686479341,62.3725388285024,1
9159.1728768287,62.3846684444361,1
9155.89709698154,62.3967998445007,1
9152.48287892781,62.4094387383677,1
9149.35077051164,62.4210286233205,1
9148.85901173898,62.4228478924842,1
9146.74564003,62.4306650783438,1
9144.4546155956,62.4391370622854,1
9141.70564091469,62.449299298868,1
9138.64543865812,62.4606079371528,1
9135.27113850246,62.4730722300923,1
9132.87343395529,62.4819258484283,1
9130.47572879934,62.4907767687796,1
9127.03500208723,62.5034731773531,1
9123.38520811971,62.5169349255725,1
9121.68324561956,62.5232102085615,1
9118.59068433288,62.5348066879326,1
9116.02568190164,62.5449107222668,1
9113.69929231258,62.5542604217978,1
9111.28407619744,62.5640429736707,1
9109.01359431841,62.5732639048268,1
9106.17265474975,62.5848099170163,1
9103.13631135893,62.5971497167549,1
9100.42230496644,62.6081764336371,1
9097.97092170085,62.6181330813215,1
9096.71312223736,62.623240639604,1
9093.50339495741,62.6362707367885,1
9090.74908318264,62.6474478037,1
9088.50711703576,62.6565428498462,1
9086.16322496059,62.666048577787,1
9084.4142786279,62.6731396105649,1
9081.02950303433,62.6868584793513,1
9078.2546750686,62.6981006502428,1
9075.47984621587,62.7093387388576,1
9072.4757885818,62.7215005791651,1
9072.11542058081,62.7229591943231,1
9070.52917079932,62.7293788253187,1
9067.54384436019,62.7414569191715,1
9064.47001556752,62.7538880498237,1
9061.21192061239,62.7670587902887,1
9059.81654530876,62.7726977798684,1
9057.16923598299,62.7833931580532,1
9054.5219258807,62.7940846937367,1
9051.67107488487,62.8055939395071,1
9048.68458606247,62.8176459483903,1
9047.51765319471,62.8223537730489,1
9045.2823986474,62.8313694709562,1
9043.0471435574,62.8403823793212,1
9040.58388972102,62.8503113707501,1
9037.80414768473,62.8615119757287,1
9035.2187445881,62.8719255993081,1
9031.97520369382,62.8849847420269,1
9028.63547900617,62.8984248751054,1
9025.69245382636,62.9102632679308,1
9023.2869595653,62.9199357306617,1
9022.9198198095,62.921411701662,1
9021.23720186359,62.9281751465711,1
9017.27096214842,62.944111338512,1
9013.24624605782,62.9602731261877,1
9010.62087916366,62.9708105327427,1
9008.44075118327,62.9795578117053,1
9006.25186488692,62.9883374135551,1
9003.6575287193,62.9987396026366,1
9001.11231845207,63.0089409377088,1
8998.32192294969,63.0201205559722,1
8995.55226921519,63.0312124721828,1
8993.30139082832,63.0402234074199,1
8990.99369949893,63.04945861738,1
8988.12491688789,63.0609347914378,1
8986.02295146964,63.0693402543892,1
8982.73889632097,63.0824673525929,1
8980.23582586944,63.0924682646508,1
8977.73275480457,63.1024653446968,1
8974.7531925192,63.1143604792338,1
8973.72396503271,63.1184681342667,1
8971.54426428546,63.1271651777463,1
8969.36456308022,63.1358592826933,1
8966.79822171615,63.1460917869362,1
8964.44905835569,63.155454765681,1
8962.00034490139,63.1652108494791,1
8961.42496395738,63.1675027188596,1
8958.98890299659,63.1772037868683,1
8956.35093056493,63.1877047143855,1
8953.50332137139,63.1990352125979,1
8950.53815031033,63.2108280293365,1
8949.12594857093,63.2164425515624,1
8946.04651508598,63.2286811216031,1
8943.51951664806,63.2387196306666,1
8941.08262624743,63.2483963116877,1
8938.31754975098,63.2593715712681,1
8936.82691920824,63.2652862027069,1
8934.64706900543,63.2745672552544,1
8932.9394685997,63.2838455355396,1
8931.46731722275,63.2933924642138,1
8930.05846708875,63.3033339087448,1
8928.58762789141,63.3140482885477,1
8927.00259964711,63.3257109706015,1
8925.52450862266,63.3366139648804,1
8924.21878564919,63.3462498334497,1
8922.86650297004,63.3562292206996,1
8921.980603124,63.362766189826,1
8920.83927411266,63.3711869339673,1
8919.69795102012,63.3796064068698,1
8918.37146721932,63.3893902055642,1
8916.89860348655,63.40025162484,1
8915.38084257198,63.4114418621698,1
8913.68236456558,63.4239617434458,1
8912.32283098693,63.433981068338,1
8911.1968523988,63.442277731739,1
8909.89875853715,63.4518409834343,1
8908.78108325733,63.4600736599218,1
8907.54103159002,63.4692062168378,1
8906.30097948066,63.4783371562002,1
8905.07992552583,63.4873266113026,1
8903.80684073544,63.4966974243184,1
8902.43865710765,63.5067662900818,1
8902.18131141606,63.5086599467272,1
8901.06917252511,63.5168427006248,1
8899.35370156266,63.5294619278209,1
8897.55412383698,63.5426963771564,1
8895.58152704696,63.5571991141583,1
8894.39139512007,63.5659469825807,1
8893.20126278164,63.5746932583637,1
8891.55172422451,63.586813052424,1
8889.75154907916,63.6000360852285,1
8888.98173004255,63.6056895880431,1
8887.46394456588,63.6168341012945,1
8885.98032602867,63.6277251494958,1
8884.62242403474,63.6376910697646,1
8883.23727703908,63.6478547078234,1
8882.38192021156,63.6541298286215,1
8880.55832415562,63.6675052937793,1
8878.87496005835,63.6798486644137,1
8877.4265655497,63.6904663666186,1
8876.13481296792,63.6999336274051,1
8875.78209732969,63.7025183279465,1
8874.31458577536,63.7132706164938,1
8873.06106966271,63.7224528851076,1
8871.71809493889,63.7322882979675,1
8870.31900068891,63.7425323197592,1
8869.18226118707,63.7508536036589,1
8868.0783969874,63.7589326748501,1
8866.97453241149,63.7670102093971,1
8865.68807840996,63.7764218915457,1
8864.23397575509,63.78705754748,1
8862.58241162107,63.7991341937485,1
8861.3751752392,63.8079595790666,1
8860.16793840447,63.8167830776082,1
8858.54261017322,63.8286593378443,1
8856.96148341251,63.8402092955974,1
8855.98254853525,63.8473586565416,1
8854.54618036216,63.8578464491589,1
8853.13609242225,63.8681396839744,1
8851.65177862062,63.8789718732134,1
8850.0935861122,63.8903400253101,1
8849.38267190635,63.8955255740701,1
8848.23392335713,63.9039033244101,1
8847.08517439936,63.91227928157,1
8845.74269350072,63.9220655246966,1
8844.24911568587,63.9329503057953,1
8842.78278178157,63.9436335455005,1
8841.50186292686,63.9529634699966,1
8840.22094356886,63.962291111895,1
8838.64203172312,63.9737855713581,1
8836.85087960197,63.9868208900329,1
8836.18287827099,63.9916811865829,1
8835.15953226329,64.002832016919,1
8835.49195277877,64.0122752052725,1
8836.50240276969,64.0237047841796,1
8837.8034900678,64.0356121222028,1
8838.2693388202,64.0397008499727,1
8839.29349716874,64.0485871326159,1
8840.32471791998,64.0574754397082,1
8841.48424406804,64.0674487106276,1
8842.77313970578,64.078529309526,1
8843.84827099471,64.0877727447244,1
8844.91774232197,64.0969691951294,1
8845.98722861634,64.1061677457938,1
8847.31520966542,64.1175924417278,1
8848.59865184416,64.1286369905958,1
8849.44275699244,64.1359024766136,1
8850.77651114066,64.1473851223016,1
8851.96062761103,64.1575821395213,1
8853.22180060696,64.1684454399663,1
8854.54589509475,64.1798537088424,1
8855.037261116,64.1840880431775,1
8856.4813451396,64.1965348046422,1
8857.7799403645,64.2077306193245,1
8858.9336545909,64.2176797406144,1
8860.07597101343,64.227532775387,1
8860.63175252442,64.2323274490181,1
8861.68766912688,64.241438151817,1
8862.74358526862,64.2505506896466,1
8863.87960165738,64.2603565299069,1
8865.11145420489,64.2709919763711,1
8866.22623102994,64.2806187348004,1
8867.26942549188,64.2896291378918,1
8868.31261949775,64.298641265431,1
8869.43627978166,64.3083504585219,1
8870.59990741013,64.3184070788616,1
8871.8206964554,64.3289599739166,1
8873.07517431992,64.3398064752268,1
8874.22471426804,64.3497477678457,1
8875.33509310251,64.3593522915519,1
8876.57915712775,64.3701153598636,1
8877.41514866544,64.3773492683516,1
8878.44720575964,64.3862811747542,1
8879.47926240215,64.3952146413243,1
8880.78018104077,64.4064775836006,1
8882.18433973638,64.41863708701,1
8883.00958760903,64.425784749761,1
8884.0105636605,64.4344557325587,1
8885.0115392884,64.4431281242646,1
8886.38762632491,64.4550527447865,1
8887.73112987589,64.466697540147,1
8888.60401331579,64.4742645709749,1
8889.85848424617,64.4851414010243,1
8891.38203029435,64.4983540864096,1
8892.76326861048,64.5103353082646,1
8893.86957048019,64.5199334756157,1
8894.19842590115,64.5227869024146,1
8895.14769920599,64.5310243875456,1
8896.09697213932,64.5392630358939,1
8897.32888921701,64.5499564503388,1
8898.67040701878,64.561603427711,1
8899.7928255493,64.5713499396038,1
8901.32969236694,64.5846978552889,1
8902.57743816648,64.5955368532385,1
8903.82518333888,64.6063777432475,1
8905.15196426348,64.6179073857786,1
8905.38721247394,64.6199518976949,1
8906.36566371999,64.6284561967921,1
8907.47928745448,64.6381367344792,1
8908.88491500881,64.6503576788509,1
8910.3247130072,64.6628780766831,1
8910.98158693481,64.6685910004158,1
8912.13306484511,64.6786067423111,1
8913.2195452164,64.688058489611,1
8914.26927465555,64.6971917713145,1
8915.36626536184,64.7067375506102,1
8916.57594920878,64.7172654815839,1
8918.18595525251,64.728850526579,1
8920.3164258484,64.7391359992088,1
8922.55151551843,64.7487532596167,1
8925.09022643941,64.7592538356545,1
8926.73857609935,64.7659910223742,1
8928.96549218403,64.775060179013,1
8931.19618820168,64.784132616267,1
8933.89668698258,64.7951138150796,1
8936.46062160704,64.8055422965642,1
8938.73790679836,64.8148080608986,1
8941.27573378292,64.8251377497944,1
8944.26150322323,64.8372959690896,1
8947.23809128947,64.8494224839426,1
8949.85027201848,64.8600690725906,1
8950.74542445254,64.8637184854155,1
8953.62661367103,64.8754681399617,1
8956.18766123442,64.8859166332076,1
8958.53524290986,64.8954978499183,1
8961.1022755193,64.9059786549829,1
8962.75294602444,64.9127202579897,1
8966.20720944999,64.9268334823103,1
8968.54031594461,64.9363701105572,1
8970.87342196898,64.9459100741346,1
8973.85963726934,64.9581254174472,1
8974.76045545985,64.9618113475158,1
8978.19634519139,64.9758746836959,1
8980.71666508126,64.9861950493096,1
8983.23698437137,64.9965192175667,1
8986.19847281362,65.0086554169629,1
8986.76795188161,65.0109897428662,1
8989.07762524131,65.0204591870636,1
8991.57871785069,65.0307169781469,1
8993.8909610745,65.0402035015957,1
8996.2200567414,65.0497623226965,1
8998.77543371308,65.0602534505327,1
9001.33978586571,65.070785223282,1
9003.75730511965,65.0807174208018,1
9006.31309308582,65.0912213251334,1
9008.97128295453,65.1021500351215,1
9010.78289833981,65.1096004901217,1
9013.79808931627,65.122004880977,1
9016.26797680928,65.1321697168686,1
9018.38933214403,65.1409028879971,1
9020.83073393817,65.1509567204035,1
9022.79034288116,65.1590288899662,1
9025.17292829194,65.1688462673747,1
9027.55551282036,65.178666755744,1
9030.44782974797,65.1905924122907,1
9033.61297768667,65.2036482129552,1
9034.79776535879,65.2085366908162,1
9037.59673078399,65.2200883214191,1
9040.45570318501,65.2318919322088,1
9043.35487729179,65.2438659574507,1
9046.13869852875,65.255367737614,1
9046.80516457936,65.258121948101,1
9049.48233120725,65.2691878421506,1
9053.01246932126,65.2837851487398,1
9055.86155843479,65.2955709877748,1
9058.81253990009,65.3077827273639,1
9061.65759006102,65.3195603171082,1
9064.23644871946,65.3302395132734,1
9066.7039811851,65.3404608466643,1
9069.33919804702,65.351380161421,1
9070.81989108374,65.3575171012808,1
9074.07956253874,65.3710311076236,1
9077.28077602868,65.3843078687858,1
9080.04748447744,65.3957866092381,1
9082.3813022151,65.4054722412433,1
9082.82721820672,65.4073231487334,1
9084.80399577899,65.4155295132343,1
9086.82625512115,65.4239266403093,1
9089.06933740685,65.4332429976147,1
9091.62129280185,65.443845141645,1
9094.40133588191,65.455398398389,1
9094.83452160527,65.4571989533138,1
9096.7313123575,65.4649484227856,1
9100.14306238684,65.4780023412988,1
9104.36922596688,65.4934298621134,1
9106.92704278357,65.5026673659824,1
9108.16876423734,65.5071475889979,1
9111.01103778495,65.5173989572701,1
9113.85440409351,65.5276538431741,1
9117.12846500559,65.5394649142852,1
9120.27924636178,65.5508352033518,1
9122.03671580991,65.5571792183788,1
9125.50271326007,65.5696944152609,1
9128.54566208276,65.5806862444745,1
9131.63770697675,65.5918594253926,1
9134.87538560868,65.6035631628435,1
9135.90693676012,65.6072929915343,1
9139.62590713546,65.6207435285356,1
9141.97619633561,65.62924686344,1
9144.32648496833,65.6377524752694,1
9147.59105260654,65.6495705936949,1
9149.77714294691,65.6574869322187,1
9152.56287324938,65.6675775213504,1
9155.34860279171,65.6776712479554,1
9158.38284119124,65.6886689677967,1
9161.75151124327,65.700883164623,1
9163.64733004999,65.7077590521431,1
9166.22637733378,65.7171152060259,1
9168.80542400894,65.7264739806082,1
9171.61561986974,65.7366745138165,1
9174.50355367786,65.7471604331041,1
9177.51749931385,65.7581073446514,1
9180.63704490999,65.7694414940273,1
9183.56839023923,65.7800952608582,1
9186.69319048456,65.7914557307658,1
9190.03484673226,65.8036086886953,1
9191.3876519706,65.8085297755319,1
9195.18848960999,65.8223597130256,1
9197.52772185473,65.8308740468815,1
9199.86695367395,65.8393904048859,1
9203.1589435369,65.8513788472332,1
9205.25778917833,65.85902428634,1
9209.09584612228,65.8730092724284,1
9211.55025291305,65.8819553508158,1
9214.00465926666,65.890903591319,1
9217.3529674344,65.9031142746952,1
9219.12791198297,65.9095887953126,1
9221.39346571779,65.9178545422041,1
9223.65901909642,65.9261220912397,1
9226.54255299793,65.9366473935827,1
9229.73748008141,65.9483126956039,1
9232.99802129068,65.9602211948463,1
9235.64792521155,65.9699021387781,1
9238.29782867206,65.9795854677833,1
9241.6417049086,65.9918081083772,1
9245.45185687105,66.0057396587187,1
9246.86811784793,66.0109193472773,1
9249.894763554,66.0219909136008,1
9253.44603868399,66.0349854233859,1
9257.00813621783,66.0480236552448,1
9260.06087202505,66.0592007432038,1
9260.738202229,66.0616810807867,1
