Qe,TSS,fallo
9580.75515639661,10.9400704079424,0
9575.75261584343,10.938369900711,0
9570.67315004142,10.9366458021149,0
9565.40750988007,10.9348612223492,0
9563.95982878876,10.9343710706771,0
9559.51931817064,10.9328689098916,0
9555.0788052503,10.9313686960764,0
9550.46882109613,10.92981328121,0
9545.13463547122,10.928016122889,0
9539.29520680835,10.9260519318203,0
9538.56406243725,10.9258062332436,0
9535.16181293095,10.9246547201367,0
9529.05536561484,10.9225152190221,0
9523.17285525348,10.9203920226732,0
9517.50926595494,10.9183338564167,0
9514.68323899059,10.9173063548125,0
9509.11556372621,10.9152837765407,0
9501.83344889886,10.9126436045368,0
9493.20612176992,10.9095242601441,0
9491.40879271766,10.9088755902668,0
9484.79252349805,10.9064912379694,0
9479.44073486072,10.9045666023979,0
9473.56725371133,10.9024584813715,0
9468.1369056258,10.9005132382487,0
9461.65758837672,10.8981970273845,0
9456.2725646819,10.8962759516394,0
9450.36093578246,10.8941711229186,0
9444.86495302383,10.8922181274543,0
9439.81900229759,10.8904282980001,0
9434.77304811573,10.8886415640613,0
9429.30925982182,10.8867103568857,0
9423.59912393306,10.8846959265689,0
9421.59292686914,10.8839891083853,0
9416.68044912104,10.8822603946374,0
9411.76796811068,10.8805345650926,0
9406.29987568001,10.8786169213668,0
9400.3826775918,10.8765457739242,0
9398.32082744033,10.8758250544174,0
9393.55268794122,10.8741602711995,0
9388.78454537822,10.8724981593178,0
9384.40189360101,10.8709727734985,0
9380.24923448989,10.8695295061406,0
9375.57836993466,10.8679085335189,0
9375.04865497828,10.8677248616658,0
9372.40007963024,10.8668069900196,0
9366.25853429815,10.8646817405443,0
9360.138807162,10.8625683637519,0
9354.17622868982,10.8605133881292,0
9351.77640966227,10.8596874482675,0
9345.46382393,10.8575179928636,0
9336.82562128575,10.8545566125869,0
9328.50409161727,10.8517117527311,0
9323.13301455768,10.8498796806341,0
9317.76193362733,10.848050827713,0
9311.86893577213,10.8460479522277,0
9305.23170095048,10.8437967333564,0
9301.05875989699,10.8423838409511,0
9296.8858165109,10.840972860622,0
9292.34092188418,10.839438283343,0
9287.20079484576,10.8377054432402,0
9281.95923772818,10.8359413677017,0
9277.29010851562,10.8343724528094,0
9272.62097638634,10.8328058906168,0
9268.39653247077,10.8313905492741,0
9263.980855206,10.8299131839656,0
9258.68670203017,10.8281446521478,0
9253.34614578303,10.8263636438326,0
9248.51517185901,10.824755181869,0
9243.88460524991,10.8232157612213,0
9239.0559960535,10.8216129080453,0
9235.41409394622,10.8204056014234,0
9229.89305775834,10.8185780012572,0
9222.65604549814,10.816187183538,0
9214.51625596185,10.8135046163677,0
9212.14141358691,10.8127232476091,0
9206.8293624943,10.8109775814902,0
9201.51730764472,10.8092348084453,0
9195.75321125217,10.8073469913864,0
9189.71268670217,10.8053722678772,0
9188.86866109614,10.805096639975,0
9185.22067098452,10.8038940257017,0
9179.24017574861,10.8018438594746,0
9173.17314199042,10.7997031129723,0
9167.03500235842,10.7975268362781,0
9162.63651968986,10.7959684379175,0
9158.23906113111,10.794412645036,0
9153.36537408087,10.7926912635541,0
9148.07365395021,10.7908257879137,0
9145.77807564232,10.7900176916173,0
9140.93626006444,10.7883155567196,0
9136.09444415616,10.7866165286057,0
9131.32823687851,10.7849470560571,0
9126.6383665074,10.7833072400131,0
9124.52328509116,10.7825686446224,0
9119.36269400291,10.7807689996028,0
9115.1235942808,10.779293302674,0
9110.42865208765,10.7776616444777,0
9105.29069062142,10.7758792911758,0
9103.26842915009,10.7751787051039,0
9097.38876014446,10.7731447581447,0
9092.66920729209,10.771515334952,0
9088.00473899097,10.7699077240302,0
9083.13238642168,10.7682314211975,0
9082.013502225,10.7678469011912,0
9077.30261193568,10.7662296758457,0
9072.97076144982,10.7647450442448,0
9068.23048580927,10.7631231386974,0
9063.07935532184,10.7613638486546,0
9060.75850451906,10.7605722801745,0
9057.15604374655,10.7593449237141,0
9053.55358094626,10.7581191784976,0
9049.65036927188,10.7567929170728,0
9045.15995753789,10.7552694594102,0
9040.24546125928,10.7536049666292,0
9039.50343619729,10.7533539074104,0
9036.17575129541,10.7522288365714,0
9030.47698112442,10.7503052569397,0
9024.71377719639,10.7483639468271,0
9018.99913053231,10.7464429657958,0
9018.24829737624,10.7461908660011,0
9014.98893767585,10.7450972903714,0
9009.98260226508,10.7434200585198,0
9004.53466857149,10.7415982918962,0
8998.6670015202,10.7396401272651,0
8996.99308813388,10.739082257203,0
8992.84132224441,10.7377000190585,0
8988.68955367037,10.7363198175292,0
8984.91754802044,10.7350676242849,0
8980.84602217189,10.7337178751426,0
8976.25955906967,10.732199744592,0
8975.7378085232,10.7320271995722,0
8973.21616367946,10.7311937288411,0
8969.19627876664,10.7298665802717,0
8965.69285145652,10.7287114680777,0
8961.58077669253,10.7273574916534,0
8956.96989283322,10.7258415937109,0
8954.48245858852,10.7250248278178,0
8949.13699572663,10.7232720100975,0
8944.78247238265,10.7218465437998,0
8941.09493800291,10.7206411080138,0
8936.99087586139,10.7193013278067,0
8933.22703838024,10.7180742918288,0
8928.22425688221,10.7164458275855,0
8923.19185031556,10.7148105607584,0
8917.70961295039,10.7130323523427,0
8911.97154796621,10.7111747565203,0
8907.16440068193,10.7096213455791,0
8902.35724981256,10.7080704916997,0
8897.62700208394,10.7065469358739,0
8893.22596892642,10.7051316245157,0
8890.71598744253,10.7043253996262,0
8886.26918145656,10.7028987422239,0
8880.75765843944,10.7011334833259,0
8875.14593525803,10.6993395176026,0
8869.46035693557,10.6975254108451,0
8864.2868716419,10.6958540030982,0
8859.33362871016,10.6941856997963,0
8853.35407451376,10.692143854438,0
8849.35608751091,10.6907755189791,0
8842.52366346994,10.6884405123898,0
8836.33350648127,10.6863300649357,0
8829.71287362067,10.6840785983176,0
8825.43045444175,10.6826254563033,0
8821.14802884255,10.6811747994699,0
8816.47206212944,10.6795936612755,0
8811.57639180261,10.6779413851559,0
8810.07151739008,10.6774341400601,0
8805.79443480956,10.6759941262646,0
8801.51734896169,10.6745565518768,0
8796.78838347952,10.6729699265276,0
8791.70914100419,10.6712690774013,0
8790.43008903052,10.6708413073602,0
8785.34811875693,10.6691438049506,0
8780.66744372118,10.6675833429329,0
8776.02821279173,10.6660395233054,0
8771.49617602013,10.6645340812887,0
8770.78859182146,10.6642992782555,0
8767.64677582418,10.6632574891192,0
8761.52153473503,10.6612300988024,0
8755.38134187739,10.6592026051805,0
8751.14705822134,10.6578072465208,0
8747.3814938561,10.6565681291299,0
8743.61669886022,10.6553308156718,0
8739.45286817434,10.6539641066732,0
8734.86423049124,10.6524600954001,0
8731.51707431454,10.651364433778,0
8726.23777074492,10.6496387970926,0
8721.24004517833,10.6480080597898,0
8716.11640178348,10.6463391686822,0
8711.90640666669,10.6449701225529,0
8706.97466841193,10.6433689771621,0
8702.85497030411,10.6420336390751,0
8698.55181405832,10.6406409564679,0
8694.04762614726,10.6391855429588,0
8692.30653726778,10.6386235953913,0
8687.25837818842,10.6369962949018,0
8682.305472059,10.6354026321087,0
8676.87272278384,10.633657919277,0
8672.71212300409,10.6323241226658,0
8668.75161728164,10.6310563810261,0
8664.79119015514,10.6297905262036,0
8660.39521225411,10.6283876367623,0
8655.61548364843,10.6268648793584,0
8653.12014834076,10.62607097336,0
8647.64437017374,10.6243314006672,0
8641.35234900574,10.6223368863835,0
8634.50690887334,10.6201722311674,0
8633.52891602437,10.6198634204575,0
8629.74627606419,10.6186700692103,0
8624.70549786692,10.6170823972454,0
8619.27108211853,10.6153740585212,0
8613.93747626067,10.6137007435837,0
8609.11834733971,10.6121916658294,0
8604.2991678407,10.610685249641,0
8599.41144480291,10.6091601329704,0
8594.34530359597,10.6075822308214,0
8590.75467799953,10.6064656664682,0
8587.16401673765,10.6053505574773,0
8583.12173608848,10.6040969441568,0
8578.63586129824,10.6027079238445,0
8574.752113601,10.6015071798089,0
8569.64585910951,10.5999041176736,0
8564.98728862993,10.5983624044773,0
8558.50242641394,10.596187690654,0
8556.38814551954,10.595476463996,0
8552.61784059493,10.5942102067906,0
8548.84768967969,10.5929460679533,0
8545.2064693397,10.5917271144851,0
8541.65410569886,10.5905397888936,0
8538.51802981739,10.5894931553967,0
8535.4554423021,10.5884724551433,0
8532.39282061646,10.5874531319957,0
8528.82634769838,10.5862678593148,0
8524.80864644417,10.584934869819,0
8520.64772210532,10.5835568586898,0
8515.97876764987,10.5820136119198,0
8511.99470444323,10.580699255041,0
8508.17487274784,10.5794412413348,0
8504.60876570367,10.5782686930675,0
8502.77615881794,10.5776668390169,0
8498.88308647598,10.5763899018013,0
8495.49588646878,10.5752806603984,0
8491.59701169372,10.5740058860513,0
8487.35620690673,10.5726217732993,0
8484.90334435931,10.5718223745444,0
8480.02702452512,10.5702356894719,0
8475.45760334063,10.5687519084397,0
8470.79445056459,10.5672407141317,0
8467.02929698808,10.5660227554414,0
8462.58972942914,10.5645891743247,0
8458.54370285335,10.5632850552771,0
8454.27543651065,10.5619117582614,0
8449.78623161414,10.5604700840737,0
8449.15403831477,10.5602672824476,0
8446.40425982373,10.5593858170406,0
8442.43175177005,10.5581142216566,0
8438.28210482157,10.556788222284,0
8433.92457129122,10.5553983119029,0
8431.27759151309,10.5545552673871,0
8426.44181613668,10.553017548054,0
8422.09590850231,10.5516382834911,0
8417.32905159731,10.5501283301827,0
8413.39998046642,10.548886033203,0
8409.60532185358,10.5476881823027,0
8405.81061211418,10.5464922222849,0
8401.99551422593,10.5452917525547,0
8398.00608701553,10.5440384755105,0
8395.52122937891,10.5432589132112,0
8391.14484002296,10.5418878922675,0
8387.10914002202,10.5406258128569,0
8382.66735578899,10.5392391828092,0
8377.64136259709,10.5376732508047,0
8373.70386374475,10.5364487294531,0
8369.7663122324,10.5352261802971,0
8365.39922128791,10.533872583126,0
8360.69757075929,10.5324180018325,0
8359.76040451316,10.5321283997637,0
8355.97362634786,10.5309593458649,0
8352.36314530906,10.5298464044131,0
8349.21903779381,10.5288785604558,0
8345.92165940418,10.5278648681241,0
8341.87837949235,10.5266237244302,0
8337.79861579025,10.5253734473412,0
8333.58223429488,10.5240834751275,0
8329.44130796217,10.5228187293154,0
8325.50157281107,10.5216173952205,0
8323.99531180403,10.5211585989188,0
8320.59521707828,10.5201239772944,0
8317.19508570038,10.5190907586953,0
8313.34781705079,10.5179233657412,0
8309.12735478935,10.5166448019374,0
8306.11122555305,10.5157324054291,0
8301.33873289256,10.5142631012124,0
8297.00502535101,10.5128433464078,0
8292.57092830339,10.511370195546,0
8289.49472875992,10.510346081478,0
8286.69351434335,10.5094141515066,0
8283.89311019277,10.5084835268163,0
8281.04261298219,10.507537493924,0
8277.733578771,10.506440932932,0
8274.09893183823,10.5052385498859,0
8273.38532511657,10.5050027371852,0
8270.34028470756,10.503997443757,0
8265.10149418838,10.5022714818597,0
8259.52057756711,10.5004377626655,0
8257.27707489512,10.4997020515394,0
8253.72489678136,10.4985388641718,0
8250.17267391439,10.4973777119075,0
8246.71971099198,10.4962509636328,0
8243.15461544585,10.495089643098,0
8241.1679039571,10.4944433640754,0
8237.23008879088,10.4931642596583,0
8232.22518284839,10.4915421119121,0
8227.10868762505,10.4898879146093,0
8225.05782898715,10.4892260223788,0
8221.83142369559,10.4881860791811,0
8218.60498311603,10.4871477632875,0
8215.08110497599,10.4860155937472,0
8211.22290108231,10.4847782369396,0
8208.94687016662,10.4840493836768,0
8204.51600463127,10.482632795681,0
8200.4539422713,10.481336787132,0
8196.31217820701,10.4800179681624,0
8192.83504653894,10.4789128149902,0
8190.08196316459,10.4780391018186,0
8187.32885516048,10.4771665372309,0
8184.31436528712,10.4762124533857,0
8180.88684818678,10.4751293213025,0
8177.14687192443,10.4739494749949,0
8176.72237623502,10.4738156930838,0
8174.75740222972,10.4731967751305,0
8170.33117474391,10.4718047473875,0
8165.89646393842,10.4704129913753,0
8161.46109648343,10.4690239595416,0
8160.60887677163,10.4687574029437,0
8158.03054613435,10.4679516097263,0
8155.45219477877,10.4671467926135,0
8152.40281644902,10.4661962120098,0
8148.94461501211,10.4651198428806,0
8145.17025772686,10.4639470689181,0
8144.49456532074,10.463737336373,0
8141.61403980388,10.4628439777522,0
8137.50192505225,10.4615707470184,0
8133.3657019114,10.4602925219407,0
8129.32567724826,10.4590464073041,0
8128.37945890568,10.4587548927127,0
8124.59655008059,10.4575907220267,0
8121.55203356169,10.4566552739786,0
8118.29289723466,10.4556553465632,0
8114.89891573893,10.4546156515441,0
8112.26357451642,10.4538094796554,0
8108.35797956216,10.4526165299697,0
8104.87512407437,10.4515545145456,0
8100.9771029712,10.4503679201469,0
8096.79350321335,10.4490967529442,0
8096.14692915525,10.448900511801,0
8093.42924197107,10.4480763035863,0
8089.49967213308,10.4468863698044,0
8085.60246936322,10.4457083420561,0
8081.84040363636,10.4445731434227,0
8080.02953983254,10.4440274089559,0
8076.1921084966,10.4428724143378,0
8071.62811782709,10.4415013486555,0
8066.93274920387,10.4400937615399,0
8063.91142353218,10.4391895954989,0
8060.76713498995,10.4382006669441,0
8058.10048366497,10.4372134487285,0
8054.35067871107,10.4356719497563,0
8051.34761169847,10.4343906646316,0
8049.10795736511,10.433432736134,0
8046.87073206666,10.4324767861477,0
8044.46201821284,10.4314493715435,0
8041.81984181501,10.4303248692734,0
8040.2076179766,10.4296400421622,0
8038.00651414316,10.4287067176155,0
8035.80539172261,10.4277752818836,0
8033.89572834299,10.4269687149761,0
8031.77693888558,10.4260754848395,0
8029.38894923916,10.4250708576837,0
8029.07252588791,10.4249379042994,0
8027.60817294961,10.4243231234428,0
8023.96559292899,10.4227974454848,0
8019.97776677422,10.4211330104188,0
8017.93678747599,10.4202835023263,0
8015.19323109153,10.4191440643639,0
8012.44963554046,10.4180074680778,0
8009.39599701621,10.4167457767174,0
8006.8004007088,10.4156760992032,0
8004.32975588451,10.4146602641984,0
8001.85907978867,10.4136466988493,0
7999.4422268661,10.4126574147184,0
7997.22902302501,10.4117533926974,0
7995.66337630939,10.4111149722883,0
7993.25415322433,10.4101343366733,0
7990.97011133326,10.4092066274987,0
7988.49952955068,10.4082053067406,0
7985.86956174254,10.4071418400515,0
7984.52572274869,10.4065994122555,0
7981.5094779255,10.4053843235045,0
7978.79911581642,10.4042952701721,0
7975.81889996049,10.4031008457783,0
7973.38744690915,10.4021287215968,0
7970.83641224877,10.4011110629257,0
7968.28534534178,10.4000957135839,0
7965.76470590099,10.399094747429,0
7963.27953743775,10.3981100709921,0
7962.24855492597,10.3977022142791,0
7960.09907848331,10.396853085877,0
7957.94957937111,10.3960055726681,0
7955.57739952837,10.3950721394151,0
7952.96300960203,10.3940456751846,0
7951.10905293893,10.3933192150806,0
7948.12371738689,10.3921519381914,0
7944.9413259939,10.3909110041024,0
7941.57506647902,10.3896021659892,0
7939.96894763492,10.3889790585429,0
7937.58123131772,10.3880543527261,0
7935.1934877092,10.3871315783898,0
7932.8754829636,10.3862376072028,0
7930.44852828378,10.3853035662872,0
7928.82824655841,10.3846810887557,0
7926.17108568862,10.3836621757247,0
7923.97371954592,10.3828213635897,0
7921.44352094895,10.3818551930517,0
7918.69890719955,10.3808095571032,0
7917.68695822427,10.380424658365,0
7914.52037166797,10.3792224239818,0
7911.4783315425,10.3780705893582,0
7908.17722045242,10.3768240974226,0
7906.54509208869,10.3762091261181,0
7903.82996911729,10.3751880152044,0
7901.11481259913,10.3741692857081,0
7898.33479462004,10.3731286908875,0
7895.40265843317,10.3720338542518,0
7893.5995548081,10.3712583828681,0
7892.62253853108,10.3704846667237,0
7892.12042098265,10.3696765550334,0
7891.82858859147,10.3688363605507,0
7891.59670451064,10.3679064789168,0
7891.44132363438,10.367204911166,0
7891.29138321834,10.3665053671704,0
7891.11875143816,10.3656917041212,0
7890.92637238647,10.3647840896403,0
7890.7270467058,10.3638462287224,0
7890.50441250329,10.3628028674845,0
7890.29634053299,10.3618319661644,0
7890.08740651664,10.3608611748611,0
7889.86968831153,10.3598539681213,0
7889.68082866192,10.3589838911137,0
7889.5086211454,10.3581934550372,0
7889.32706211096,10.357363106021,0
7889.1369819196,10.3564970860395,0
7889.01182978092,10.3559287205748,0
7888.79905974506,10.3549657850082,0
7888.60910364175,10.3541096382227,0
7888.40282512856,10.3531836927257,0
7888.18827447403,10.3522247616828,0
7888.15345338843,10.3520695270321,0
7888.00671066725,10.3514165558012,0
7887.8192594851,10.3505852971805,0
7887.62344869651,10.3497203779849,0
7887.41573600443,10.3488066821872,0
7887.29456120808,10.3482754521526,0
7887.10743980913,10.3474577085615,0
7886.92029392046,10.3466430008591,0
7886.72232732958,10.3457845964711,0
7886.51551474474,10.3448915654523,0
7886.43515288908,10.3445455828949,0
7886.20609912756,10.3435625755638,0
7885.88506087328,10.3421926020074,0
7885.57522763814,10.3408790274028,0
7885.38027612849,10.3400568079302,0
7885.1852980878,10.3392377853279,0
7884.96959064827,10.3383355287022,0
